423 1646088515 77,597857 0,200000 77,597857 77,597857 1204,285482
409 1646088515 19,609125 0,200000 19,609125 19,609125 76,903556
382 1646088515 16,793077 0,200000 16,793077 16,793077 56,401490
423 1646088516 77,597857 0,200000 77,597857 77,597857 1204,285482
409 1646088516 19,609125 0,200000 19,609125 19,609125 76,903556
382 1646088516 16,793077 0,200000 16,793077 16,793077 56,401490
423 1646088517 77,597857 0,200000 77,597857 77,597857 1204,285482
409 1646088517 19,609125 0,200000 19,609125 19,609125 76,903556
382 1646088517 16,793077 0,200000 16,793077 16,793077 56,401490
382 1646088518 13,730719 0,200000 13,730719 13,730719 37,706531
382 1646088519 13,730719 0,200000 13,730719 13,730719 37,706531
382 1646088520 13,730719 0,200000 13,730719 13,730719 37,706531
382 1646088521 13,730719 0,200000 13,730719 13,730719 37,706531
382 1646088522 13,730719 0,200000 13,730719 13,730719 37,706531
423 1646088523 84,981068 0,200000 84,981068 84,981068 1444,356372
382 1646088523 16,221920 0,400000 15,215407 17,228433 105,665503
423 1646088524 84,981068 0,200000 84,981068 84,981068 1444,356372
382 1646088524 16,221920 0,400000 15,215407 17,228433 105,665503
423 1646088525 84,981068 0,200000 84,981068 84,981068 1444,356372
382 1646088525 16,221920 0,400000 15,215407 17,228433 105,665503
423 1646088526 84,981068 0,200000 84,981068 84,981068 1444,356372
382 1646088526 16,221920 0,400000 15,215407 17,228433 105,665503
423 1646088527 84,981068 0,200000 84,981068 84,981068 1444,356372
382 1646088527 16,221920 0,400000 15,215407 17,228433 105,665503
409 1646088528 18,035204 0,200000 18,035204 18,035204 65,053720
406 1646088528 7,504385 0,200000 7,504385 7,504385 11,263157
409 1646088529 18,035204 0,200000 18,035204 18,035204 65,053720
406 1646088529 7,504385 0,200000 7,504385 7,504385 11,263157
409 1646088530 18,035204 0,200000 18,035204 18,035204 65,053720
406 1646088530 7,504385 0,200000 7,504385 7,504385 11,263157
409 1646088531 18,035204 0,200000 18,035204 18,035204 65,053720
406 1646088531 7,504385 0,200000 7,504385 7,504385 11,263157
409 1646088532 18,035204 0,200000 18,035204 18,035204 65,053720
406 1646088532 7,504385 0,200000 7,504385 7,504385 11,263157
412 1646088533 19,635053 0,200000 19,635053 19,635053 77,107059
406 1646088533 15,710340 0,200000 15,710340 15,710340 49,362960
415 1646088533 76,408742 0,200000 76,408742 76,408742 1167,659162
412 1646088534 19,635053 0,200000 19,635053 19,635053 77,107059
406 1646088534 15,710340 0,200000 15,710340 15,710340 49,362960
415 1646088534 76,408742 0,200000 76,408742 76,408742 1167,659162
412 1646088535 19,635053 0,200000 19,635053 19,635053 77,107059
406 1646088535 15,710340 0,200000 15,710340 15,710340 49,362960
415 1646088535 76,408742 0,200000 76,408742 76,408742 1167,659162
412 1646088536 19,635053 0,200000 19,635053 19,635053 77,107059
406 1646088536 15,710340 0,200000 15,710340 15,710340 49,362960
415 1646088536 76,408742 0,200000 76,408742 76,408742 1167,659162
412 1646088537 19,635053 0,200000 19,635053 19,635053 77,107059
406 1646088537 15,710340 0,200000 15,710340 15,710340 49,362960
415 1646088537 76,408742 0,200000 76,408742 76,408742 1167,659162
412 1646088538 23,695409 0,200000 23,695409 23,695409 112,294484
406 1646088538 14,676942 0,400000 13,881362 15,472522 86,418225
415 1646088538 145,186639 0,200000 145,186639 145,186639 4215,832005
412 1646088539 23,695409 0,200000 23,695409 23,695409 112,294484
406 1646088539 14,676942 0,400000 13,881362 15,472522 86,418225
415 1646088539 145,186639 0,200000 145,186639 145,186639 4215,832005
412 1646088540 23,695409 0,200000 23,695409 23,695409 112,294484
406 1646088540 14,676942 0,400000 13,881362 15,472522 86,418225
415 1646088540 145,186639 0,200000 145,186639 145,186639 4215,832005
412 1646088541 23,695409 0,200000 23,695409 23,695409 112,294484
406 1646088541 14,676942 0,400000 13,881362 15,472522 86,418225
415 1646088541 145,186639 0,200000 145,186639 145,186639 4215,832005
412 1646088542 23,695409 0,200000 23,695409 23,695409 112,294484
406 1646088542 14,676942 0,400000 13,881362 15,472522 86,418225
415 1646088542 145,186639 0,200000 145,186639 145,186639 4215,832005
412 1646088543 19,205881 0,400000 17,825501 20,586261 148,308531
415 1646088543 111,915398 0,400000 74,981556 148,849239 5555,665950
412 1646088544 19,205881 0,400000 17,825501 20,586261 148,308531
415 1646088544 111,915398 0,400000 74,981556 148,849239 5555,665950
412 1646088545 19,205881 0,400000 17,825501 20,586261 148,308531
415 1646088545 111,915398 0,400000 74,981556 148,849239 5555,665950
412 1646088546 19,205881 0,400000 17,825501 20,586261 148,308531
415 1646088546 111,915398 0,400000 74,981556 148,849239 5555,665950
412 1646088547 19,205881 0,400000 17,825501 20,586261 148,308531
415 1646088547 111,915398 0,400000 74,981556 148,849239 5555,665950
420 1646088548 19,400655 0,200000 19,400655 19,400655 75,277079
420 1646088549 19,400655 0,200000 19,400655 19,400655 75,277079
420 1646088550 19,400655 0,200000 19,400655 19,400655 75,277079
420 1646088551 19,400655 0,200000 19,400655 19,400655 75,277079
420 1646088552 19,400655 0,200000 19,400655 19,400655 75,277079
423 1646088553 74,539304 0,200000 74,539304 74,539304 1111,221576
420 1646088553 23,610821 0,200000 23,610821 23,610821 111,494174
376 1646088553 7,821871 0,200000 7,821871 7,821871 12,236333
423 1646088554 74,539304 0,200000 74,539304 74,539304 1111,221576
420 1646088554 23,610821 0,200000 23,610821 23,610821 111,494174
376 1646088554 7,821871 0,200000 7,821871 7,821871 12,236333
423 1646088555 74,539304 0,200000 74,539304 74,539304 1111,221576
420 1646088555 23,610821 0,200000 23,610821 23,610821 111,494174
376 1646088555 7,821871 0,200000 7,821871 7,821871 12,236333
376 1646088556 7,821871 0,200000 7,821871 7,821871 12,236333
423 1646088556 74,539304 0,200000 74,539304 74,539304 1111,221576
420 1646088556 23,610821 0,200000 23,610821 23,610821 111,494174
423 1646088557 74,539304 0,200000 74,539304 74,539304 1111,221576
420 1646088557 23,610821 0,200000 23,610821 23,610821 111,494174
376 1646088557 7,821871 0,200000 7,821871 7,821871 12,236333
420 1646088558 21,193810 0,200000 21,193810 21,193810 89,835512
412 1646088558 11,888743 0,200000 11,888743 11,888743 28,268444
415 1646088558 65,195691 0,200000 65,195691 65,195691 850,095634
420 1646088559 21,193810 0,200000 21,193810 21,193810 89,835512
412 1646088559 11,888743 0,200000 11,888743 11,888743 28,268444
415 1646088559 65,195691 0,200000 65,195691 65,195691 850,095634
420 1646088560 21,193810 0,200000 21,193810 21,193810 89,835512
412 1646088560 11,888743 0,200000 11,888743 11,888743 28,268444
415 1646088560 65,195691 0,200000 65,195691 65,195691 850,095634
412 1646088561 11,888743 0,200000 11,888743 11,888743 28,268444
415 1646088561 65,195691 0,200000 65,195691 65,195691 850,095634
420 1646088561 21,193810 0,200000 21,193810 21,193810 89,835512
420 1646088562 21,193810 0,200000 21,193810 21,193810 89,835512
412 1646088562 11,888743 0,200000 11,888743 11,888743 28,268444
415 1646088562 65,195691 0,200000 65,195691 65,195691 850,095634
382 1646088563 8,124776 0,200000 8,124776 8,124776 13,202398
382 1646088564 8,124776 0,200000 8,124776 8,124776 13,202398
420 1646088563 22,511574 0,200000 22,511574 22,511574 101,354195
420 1646088564 22,511574 0,200000 22,511574 22,511574 101,354195
412 1646088563 10,684382 0,200000 10,684382 10,684382 22,831206
412 1646088564 10,684382 0,200000 10,684382 10,684382 22,831206
415 1646088563 77,691061 0,200000 77,691061 77,691061 1207,180207
415 1646088564 77,691061 0,200000 77,691061 77,691061 1207,180207
376 1646088563 7,348913 0,200000 7,348913 7,348913 10,801305
376 1646088564 7,348913 0,200000 7,348913 7,348913 10,801305
382 1646088565 8,124776 0,200000 8,124776 8,124776 13,202398
420 1646088565 22,511574 0,200000 22,511574 22,511574 101,354195
412 1646088565 10,684382 0,200000 10,684382 10,684382 22,831206
415 1646088565 77,691061 0,200000 77,691061 77,691061 1207,180207
376 1646088565 7,348913 0,200000 7,348913 7,348913 10,801305
382 1646088566 8,124776 0,200000 8,124776 8,124776 13,202398
420 1646088566 22,511574 0,200000 22,511574 22,511574 101,354195
412 1646088566 10,684382 0,200000 10,684382 10,684382 22,831206
415 1646088566 77,691061 0,200000 77,691061 77,691061 1207,180207
376 1646088566 7,348913 0,200000 7,348913 7,348913 10,801305
382 1646088567 8,124776 0,200000 8,124776 8,124776 13,202398
420 1646088567 22,511574 0,200000 22,511574 22,511574 101,354195
412 1646088567 10,684382 0,200000 10,684382 10,684382 22,831206
415 1646088567 77,691061 0,200000 77,691061 77,691061 1207,180207
376 1646088567 7,348913 0,200000 7,348913 7,348913 10,801305
402 1646088568 5,313857 0,200000 5,313857 5,313857 5,647415
412 1646088568 13,575091 0,400000 11,895400 15,254782 74,841786
415 1646088568 107,846394 0,400000 76,797726 138,895062 5037,945769
402 1646088569 5,313857 0,200000 5,313857 5,313857 5,647415
412 1646088569 13,575091 0,400000 11,895400 15,254782 74,841786
415 1646088569 107,846394 0,400000 76,797726 138,895062 5037,945769
402 1646088570 5,313857 0,200000 5,313857 5,313857 5,647415
412 1646088570 13,575091 0,400000 11,895400 15,254782 74,841786
415 1646088570 107,846394 0,400000 76,797726 138,895062 5037,945769
402 1646088571 5,313857 0,200000 5,313857 5,313857 5,647415
412 1646088571 13,575091 0,400000 11,895400 15,254782 74,841786
415 1646088571 107,846394 0,400000 76,797726 138,895062 5037,945769
402 1646088572 5,313857 0,200000 5,313857 5,313857 5,647415
412 1646088572 13,575091 0,400000 11,895400 15,254782 74,841786
415 1646088572 107,846394 0,400000 76,797726 138,895062 5037,945769
412 1646088573 11,933768 0,200000 11,933768 11,933768 28,482962
415 1646088573 77,842217 0,200000 77,842217 77,842217 1211,882141
376 1646088573 7,418212 0,200000 7,418212 7,418212 11,005974
412 1646088574 11,933768 0,200000 11,933768 11,933768 28,482962
415 1646088574 77,842217 0,200000 77,842217 77,842217 1211,882141
376 1646088574 7,418212 0,200000 7,418212 7,418212 11,005974
412 1646088575 11,933768 0,200000 11,933768 11,933768 28,482962
415 1646088575 77,842217 0,200000 77,842217 77,842217 1211,882141
376 1646088575 7,418212 0,200000 7,418212 7,418212 11,005974
412 1646088576 11,933768 0,200000 11,933768 11,933768 28,482962
415 1646088576 77,842217 0,200000 77,842217 77,842217 1211,882141
376 1646088576 7,418212 0,200000 7,418212 7,418212 11,005974
412 1646088577 11,933768 0,200000 11,933768 11,933768 28,482962
415 1646088577 77,842217 0,200000 77,842217 77,842217 1211,882141
376 1646088577 7,418212 0,200000 7,418212 7,418212 11,005974
382 1646088578 10,517403 0,200000 10,517403 10,517403 22,123154
376 1646088578 8,774357 0,600000 7,922632 9,281763 46,413892
382 1646088579 10,517403 0,200000 10,517403 10,517403 22,123154
376 1646088579 8,774357 0,600000 7,922632 9,281763 46,413892
382 1646088580 10,517403 0,200000 10,517403 10,517403 22,123154
376 1646088580 8,774357 0,600000 7,922632 9,281763 46,413892
382 1646088581 10,517403 0,200000 10,517403 10,517403 22,123154
376 1646088581 8,774357 0,600000 7,922632 9,281763 46,413892
382 1646088582 10,517403 0,200000 10,517403 10,517403 22,123154
376 1646088582 8,774357 0,600000 7,922632 9,281763 46,413892
409 1646088583 11,913877 0,200000 11,913877 11,913877 28,388095
382 1646088583 8,106724 0,200000 8,106724 8,106724 13,143794
406 1646088583 4,829179 0,200000 4,829179 4,829179 4,664193
376 1646088583 8,060906 0,200000 8,060906 8,060906 12,995642
409 1646088584 11,913877 0,200000 11,913877 11,913877 28,388095
382 1646088584 8,106724 0,200000 8,106724 8,106724 13,143794
406 1646088584 4,829179 0,200000 4,829179 4,829179 4,664193
376 1646088584 8,060906 0,200000 8,060906 8,060906 12,995642
409 1646088585 11,913877 0,200000 11,913877 11,913877 28,388095
382 1646088585 8,106724 0,200000 8,106724 8,106724 13,143794
406 1646088585 4,829179 0,200000 4,829179 4,829179 4,664193
376 1646088585 8,060906 0,200000 8,060906 8,060906 12,995642
409 1646088586 11,913877 0,200000 11,913877 11,913877 28,388095
382 1646088586 8,106724 0,200000 8,106724 8,106724 13,143794
406 1646088586 4,829179 0,200000 4,829179 4,829179 4,664193
376 1646088586 8,060906 0,200000 8,060906 8,060906 12,995642
409 1646088587 11,913877 0,200000 11,913877 11,913877 28,388095
382 1646088587 8,106724 0,200000 8,106724 8,106724 13,143794
406 1646088587 4,829179 0,200000 4,829179 4,829179 4,664193
376 1646088587 8,060906 0,200000 8,060906 8,060906 12,995642
382 1646088588 10,525144 0,400000 10,367859 10,682429 44,321358
382 1646088589 10,525144 0,400000 10,367859 10,682429 44,321358
382 1646088590 10,525144 0,400000 10,367859 10,682429 44,321358
382 1646088591 10,525144 0,400000 10,367859 10,682429 44,321358
382 1646088592 10,525144 0,400000 10,367859 10,682429 44,321358
382 1646088593 13,376185 0,200000 13,376185 13,376185 35,784465
382 1646088594 13,376185 0,200000 13,376185 13,376185 35,784465
382 1646088595 13,376185 0,200000 13,376185 13,376185 35,784465
382 1646088596 13,376185 0,200000 13,376185 13,376185 35,784465
382 1646088597 13,376185 0,200000 13,376185 13,376185 35,784465
382 1646088598 14,901376 0,200000 14,901376 14,901376 44,410199
406 1646088598 16,399819 0,200000 16,399819 16,399819 53,790812
382 1646088599 14,901376 0,200000 14,901376 14,901376 44,410199
406 1646088599 16,399819 0,200000 16,399819 16,399819 53,790812
382 1646088600 14,901376 0,200000 14,901376 14,901376 44,410199
406 1646088600 16,399819 0,200000 16,399819 16,399819 53,790812
382 1646088601 14,901376 0,200000 14,901376 14,901376 44,410199
406 1646088601 16,399819 0,200000 16,399819 16,399819 53,790812
382 1646088602 14,901376 0,200000 14,901376 14,901376 44,410199
406 1646088602 16,399819 0,200000 16,399819 16,399819 53,790812
420 1646088603 20,871951 0,200000 20,871951 20,871951 87,127665
402 1646088603 8,290672 0,200000 8,290672 8,290672 13,747049
412 1646088603 20,877675 0,200000 20,877675 20,877675 87,175465
406 1646088603 12,872121 0,200000 12,872121 12,872121 33,138300
415 1646088603 54,052267 0,200000 54,052267 54,052267 584,329515
420 1646088604 20,871951 0,200000 20,871951 20,871951 87,127665
402 1646088604 8,290672 0,200000 8,290672 8,290672 13,747049
412 1646088604 20,877675 0,200000 20,877675 20,877675 87,175465
406 1646088604 12,872121 0,200000 12,872121 12,872121 33,138300
415 1646088604 54,052267 0,200000 54,052267 54,052267 584,329515
420 1646088605 20,871951 0,200000 20,871951 20,871951 87,127665
402 1646088605 8,290672 0,200000 8,290672 8,290672 13,747049
412 1646088605 20,877675 0,200000 20,877675 20,877675 87,175465
406 1646088605 12,872121 0,200000 12,872121 12,872121 33,138300
415 1646088605 54,052267 0,200000 54,052267 54,052267 584,329515
420 1646088606 20,871951 0,200000 20,871951 20,871951 87,127665
402 1646088606 8,290672 0,200000 8,290672 8,290672 13,747049
412 1646088606 20,877675 0,200000 20,877675 20,877675 87,175465
406 1646088606 12,872121 0,200000 12,872121 12,872121 33,138300
415 1646088606 54,052267 0,200000 54,052267 54,052267 584,329515
420 1646088607 20,871951 0,200000 20,871951 20,871951 87,127665
402 1646088607 8,290672 0,200000 8,290672 8,290672 13,747049
412 1646088607 20,877675 0,200000 20,877675 20,877675 87,175465
406 1646088607 12,872121 0,200000 12,872121 12,872121 33,138300
415 1646088607 54,052267 0,200000 54,052267 54,052267 584,329515
399 1646088608 17,436069 0,200000 17,436069 17,436069 60,803301
406 1646088608 14,728307 0,200000 14,728307 14,728307 43,384607
376 1646088608 9,661776 0,200000 9,661776 9,661776 18,669982
399 1646088609 17,436069 0,200000 17,436069 17,436069 60,803301
406 1646088609 14,728307 0,200000 14,728307 14,728307 43,384607
376 1646088609 9,661776 0,200000 9,661776 9,661776 18,669982
399 1646088610 17,436069 0,200000 17,436069 17,436069 60,803301
406 1646088610 14,728307 0,200000 14,728307 14,728307 43,384607
376 1646088610 9,661776 0,200000 9,661776 9,661776 18,669982
399 1646088611 17,436069 0,200000 17,436069 17,436069 60,803301
406 1646088611 14,728307 0,200000 14,728307 14,728307 43,384607
376 1646088611 9,661776 0,200000 9,661776 9,661776 18,669982
399 1646088612 17,436069 0,200000 17,436069 17,436069 60,803301
406 1646088612 14,728307 0,200000 14,728307 14,728307 43,384607
376 1646088612 9,661776 0,200000 9,661776 9,661776 18,669982
376 1646088613 9,663846 0,200000 9,663846 9,663846 18,677984
376 1646088614 9,663846 0,200000 9,663846 9,663846 18,677984
376 1646088615 9,663846 0,200000 9,663846 9,663846 18,677984
376 1646088616 9,663846 0,200000 9,663846 9,663846 18,677984
376 1646088617 9,663846 0,200000 9,663846 9,663846 18,677984
409 1646088618 15,286503 0,200000 15,286503 15,286503 46,735434
412 1646088618 15,635739 0,200000 15,635739 15,635739 48,895266
415 1646088618 59,203391 0,200000 59,203391 59,203391 701,008309
409 1646088619 15,286503 0,200000 15,286503 15,286503 46,735434
412 1646088619 15,635739 0,200000 15,635739 15,635739 48,895266
415 1646088619 59,203391 0,200000 59,203391 59,203391 701,008309
409 1646088620 15,286503 0,200000 15,286503 15,286503 46,735434
412 1646088620 15,635739 0,200000 15,635739 15,635739 48,895266
415 1646088620 59,203391 0,200000 59,203391 59,203391 701,008309
409 1646088621 15,286503 0,200000 15,286503 15,286503 46,735434
412 1646088621 15,635739 0,200000 15,635739 15,635739 48,895266
415 1646088621 59,203391 0,200000 59,203391 59,203391 701,008309
409 1646088622 15,286503 0,200000 15,286503 15,286503 46,735434
412 1646088622 15,635739 0,200000 15,635739 15,635739 48,895266
415 1646088622 59,203391 0,200000 59,203391 59,203391 701,008309
382 1646088623 12,258029 0,200000 12,258029 12,258029 30,051857
420 1646088623 24,272207 0,200000 24,272207 24,272207 117,828011
382 1646088624 12,258029 0,200000 12,258029 12,258029 30,051857
420 1646088624 24,272207 0,200000 24,272207 24,272207 117,828011
382 1646088625 12,258029 0,200000 12,258029 12,258029 30,051857
420 1646088625 24,272207 0,200000 24,272207 24,272207 117,828011
382 1646088626 12,258029 0,200000 12,258029 12,258029 30,051857
420 1646088626 24,272207 0,200000 24,272207 24,272207 117,828011
382 1646088627 12,258029 0,200000 12,258029 12,258029 30,051857
420 1646088627 24,272207 0,200000 24,272207 24,272207 117,828011
382 1646088628 14,111197 0,200000 14,111197 14,111197 39,825173
382 1646088629 14,111197 0,200000 14,111197 14,111197 39,825173
420 1646088628 27,035135 0,200000 27,035135 27,035135 146,179703
420 1646088629 27,035135 0,200000 27,035135 27,035135 146,179703
376 1646088628 10,302251 0,200000 10,302251 10,302251 21,227275
376 1646088629 10,302251 0,200000 10,302251 10,302251 21,227275
382 1646088630 14,111197 0,200000 14,111197 14,111197 39,825173
420 1646088630 27,035135 0,200000 27,035135 27,035135 146,179703
376 1646088630 10,302251 0,200000 10,302251 10,302251 21,227275
382 1646088631 14,111197 0,200000 14,111197 14,111197 39,825173
420 1646088631 27,035135 0,200000 27,035135 27,035135 146,179703
376 1646088631 10,302251 0,200000 10,302251 10,302251 21,227275
382 1646088632 14,111197 0,200000 14,111197 14,111197 39,825173
420 1646088632 27,035135 0,200000 27,035135 27,035135 146,179703
376 1646088632 10,302251 0,200000 10,302251 10,302251 21,227275
412 1646088633 18,208983 0,200000 18,208983 18,208983 66,313415
415 1646088633 63,085205 0,200000 63,085205 63,085205 795,948620
412 1646088634 18,208983 0,200000 18,208983 18,208983 66,313415
415 1646088634 63,085205 0,200000 63,085205 63,085205 795,948620
412 1646088635 18,208983 0,200000 18,208983 18,208983 66,313415
415 1646088635 63,085205 0,200000 63,085205 63,085205 795,948620
412 1646088636 18,208983 0,200000 18,208983 18,208983 66,313415
415 1646088636 63,085205 0,200000 63,085205 63,085205 795,948620
412 1646088637 18,208983 0,200000 18,208983 18,208983 66,313415
415 1646088637 63,085205 0,200000 63,085205 63,085205 795,948620
382 1646088638 11,903371 0,200000 11,903371 11,903371 28,338048
399 1646088638 14,967141 0,200000 14,967141 14,967141 44,803064
420 1646088638 29,554543 0,200000 29,554543 29,554543 174,694203
412 1646088638 16,795602 0,200000 16,795602 16,795602 56,418450
415 1646088638 72,992750 0,200000 72,992750 72,992750 1065,588315
376 1646088638 9,165995 0,200000 9,165995 9,165995 16,803092
382 1646088639 11,903371 0,200000 11,903371 11,903371 28,338048
399 1646088639 14,967141 0,200000 14,967141 14,967141 44,803064
420 1646088639 29,554543 0,200000 29,554543 29,554543 174,694203
412 1646088639 16,795602 0,200000 16,795602 16,795602 56,418450
415 1646088639 72,992750 0,200000 72,992750 72,992750 1065,588315
376 1646088639 9,165995 0,200000 9,165995 9,165995 16,803092
382 1646088640 11,903371 0,200000 11,903371 11,903371 28,338048
399 1646088640 14,967141 0,200000 14,967141 14,967141 44,803064
420 1646088640 29,554543 0,200000 29,554543 29,554543 174,694203
412 1646088640 16,795602 0,200000 16,795602 16,795602 56,418450
415 1646088640 72,992750 0,200000 72,992750 72,992750 1065,588315
376 1646088640 9,165995 0,200000 9,165995 9,165995 16,803092
382 1646088641 11,903371 0,200000 11,903371 11,903371 28,338048
399 1646088641 14,967141 0,200000 14,967141 14,967141 44,803064
420 1646088641 29,554543 0,200000 29,554543 29,554543 174,694203
412 1646088641 16,795602 0,200000 16,795602 16,795602 56,418450
415 1646088641 72,992750 0,200000 72,992750 72,992750 1065,588315
376 1646088641 9,165995 0,200000 9,165995 9,165995 16,803092
382 1646088642 11,903371 0,200000 11,903371 11,903371 28,338048
399 1646088642 14,967141 0,200000 14,967141 14,967141 44,803064
420 1646088642 29,554543 0,200000 29,554543 29,554543 174,694203
412 1646088642 16,795602 0,200000 16,795602 16,795602 56,418450
415 1646088642 72,992750 0,200000 72,992750 72,992750 1065,588315
376 1646088642 9,165995 0,200000 9,165995 9,165995 16,803092
399 1646088643 17,059091 0,200000 17,059091 17,059091 58,202515
412 1646088643 16,097662 0,200000 16,097662 16,097662 51,826946
415 1646088643 75,806210 0,200000 75,806210 75,806210 1149,316296
399 1646088644 17,059091 0,200000 17,059091 17,059091 58,202515
412 1646088644 16,097662 0,200000 16,097662 16,097662 51,826946
415 1646088644 75,806210 0,200000 75,806210 75,806210 1149,316296
399 1646088645 17,059091 0,200000 17,059091 17,059091 58,202515
412 1646088645 16,097662 0,200000 16,097662 16,097662 51,826946
415 1646088645 75,806210 0,200000 75,806210 75,806210 1149,316296
399 1646088646 17,059091 0,200000 17,059091 17,059091 58,202515
412 1646088646 16,097662 0,200000 16,097662 16,097662 51,826946
415 1646088646 75,806210 0,200000 75,806210 75,806210 1149,316296
399 1646088647 17,059091 0,200000 17,059091 17,059091 58,202515
412 1646088647 16,097662 0,200000 16,097662 16,097662 51,826946
415 1646088647 75,806210 0,200000 75,806210 75,806210 1149,316296
406 1646088648 9,695573 0,200000 9,695573 9,695573 18,800827
406 1646088649 9,695573 0,200000 9,695573 9,695573 18,800827
406 1646088650 9,695573 0,200000 9,695573 9,695573 18,800827
406 1646088651 9,695573 0,200000 9,695573 9,695573 18,800827
406 1646088652 9,695573 0,200000 9,695573 9,695573 18,800827
382 1646088653 16,846700 0,200000 16,846700 16,846700 56,762261
376 1646088653 12,591951 0,200000 12,591951 12,591951 31,711448
382 1646088654 16,846700 0,200000 16,846700 16,846700 56,762261
376 1646088654 12,591951 0,200000 12,591951 12,591951 31,711448
382 1646088655 16,846700 0,200000 16,846700 16,846700 56,762261
376 1646088655 12,591951 0,200000 12,591951 12,591951 31,711448
382 1646088656 16,846700 0,200000 16,846700 16,846700 56,762261
376 1646088656 12,591951 0,200000 12,591951 12,591951 31,711448
382 1646088657 16,846700 0,200000 16,846700 16,846700 56,762261
376 1646088657 12,591951 0,200000 12,591951 12,591951 31,711448
412 1646088658 20,106490 0,200000 20,106490 20,106490 80,854187
415 1646088658 87,351767 0,200000 87,351767 87,351767 1526,066242
376 1646088658 12,285618 0,200000 12,285618 12,285618 30,187282
412 1646088659 20,106490 0,200000 20,106490 20,106490 80,854187
415 1646088659 87,351767 0,200000 87,351767 87,351767 1526,066242
376 1646088659 12,285618 0,200000 12,285618 12,285618 30,187282
412 1646088660 20,106490 0,200000 20,106490 20,106490 80,854187
415 1646088660 87,351767 0,200000 87,351767 87,351767 1526,066242
376 1646088660 12,285618 0,200000 12,285618 12,285618 30,187282
412 1646088661 20,106490 0,200000 20,106490 20,106490 80,854187
415 1646088661 87,351767 0,200000 87,351767 87,351767 1526,066242
376 1646088661 12,285618 0,200000 12,285618 12,285618 30,187282
412 1646088662 20,106490 0,200000 20,106490 20,106490 80,854187
415 1646088662 87,351767 0,200000 87,351767 87,351767 1526,066242
376 1646088662 12,285618 0,200000 12,285618 12,285618 30,187282
382 1646088663 12,608723 0,200000 12,608723 12,608723 31,795980
382 1646088664 12,608723 0,200000 12,608723 12,608723 31,795980
382 1646088665 12,608723 0,200000 12,608723 12,608723 31,795980
382 1646088666 12,608723 0,200000 12,608723 12,608723 31,795980
382 1646088667 12,608723 0,200000 12,608723 12,608723 31,795980
382 1646088668 9,815491 0,200000 9,815491 9,815491 19,268773
420 1646088668 19,610928 0,200000 19,610928 19,610928 76,917702
376 1646088668 8,591928 0,200000 8,591928 8,591928 14,764246
382 1646088669 9,815491 0,200000 9,815491 9,815491 19,268773
420 1646088669 19,610928 0,200000 19,610928 19,610928 76,917702
376 1646088669 8,591928 0,200000 8,591928 8,591928 14,764246
382 1646088670 9,815491 0,200000 9,815491 9,815491 19,268773
420 1646088670 19,610928 0,200000 19,610928 19,610928 76,917702
376 1646088670 8,591928 0,200000 8,591928 8,591928 14,764246
382 1646088671 9,815491 0,200000 9,815491 9,815491 19,268773
420 1646088671 19,610928 0,200000 19,610928 19,610928 76,917702
376 1646088671 8,591928 0,200000 8,591928 8,591928 14,764246
382 1646088672 9,815491 0,200000 9,815491 9,815491 19,268773
420 1646088672 19,610928 0,200000 19,610928 19,610928 76,917702
376 1646088672 8,591928 0,200000 8,591928 8,591928 14,764246
423 1646088673 65,758900 0,200000 65,758900 65,758900 864,846590
406 1646088673 11,874552 0,200000 11,874552 11,874552 28,200999
376 1646088673 8,461082 0,200000 8,461082 8,461082 14,317981
423 1646088674 65,758900 0,200000 65,758900 65,758900 864,846590
406 1646088674 11,874552 0,200000 11,874552 11,874552 28,200999
376 1646088674 8,461082 0,200000 8,461082 8,461082 14,317981
423 1646088675 65,758900 0,200000 65,758900 65,758900 864,846590
406 1646088675 11,874552 0,200000 11,874552 11,874552 28,200999
376 1646088675 8,461082 0,200000 8,461082 8,461082 14,317981
423 1646088676 65,758900 0,200000 65,758900 65,758900 864,846590
406 1646088676 11,874552 0,200000 11,874552 11,874552 28,200999
376 1646088676 8,461082 0,200000 8,461082 8,461082 14,317981
423 1646088677 65,758900 0,200000 65,758900 65,758900 864,846590
406 1646088677 11,874552 0,200000 11,874552 11,874552 28,200999
376 1646088677 8,461082 0,200000 8,461082 8,461082 14,317981
382 1646088678 11,495744 0,200000 11,495744 11,495744 26,430428
406 1646088678 9,994519 0,200000 9,994519 9,994519 19,978084
382 1646088679 11,495744 0,200000 11,495744 11,495744 26,430428
406 1646088679 9,994519 0,200000 9,994519 9,994519 19,978084
382 1646088680 11,495744 0,200000 11,495744 11,495744 26,430428
406 1646088680 9,994519 0,200000 9,994519 9,994519 19,978084
382 1646088681 11,495744 0,200000 11,495744 11,495744 26,430428
406 1646088681 9,994519 0,200000 9,994519 9,994519 19,978084
382 1646088682 11,495744 0,200000 11,495744 11,495744 26,430428
406 1646088682 9,994519 0,200000 9,994519 9,994519 19,978084
382 1646088683 12,714414 0,200000 12,714414 12,714414 32,331264
412 1646088683 15,783097 0,200000 15,783097 15,783097 49,821229
415 1646088683 67,295443 0,200000 67,295443 67,295443 905,735325
382 1646088684 12,714414 0,200000 12,714414 12,714414 32,331264
412 1646088684 15,783097 0,200000 15,783097 15,783097 49,821229
415 1646088684 67,295443 0,200000 67,295443 67,295443 905,735325
