403 1646087251 1,200000 -1,000000 -101,000000 0,000000 0,000000
403 1646087252 1,200000 -1,000000 -101,000000 0,000000 0,000000
403 1646087253 2,200000 -1,000000 -101,000000 0,000000 0,000000
403 1646087254 2,200000 -1,000000 -101,000000 0,000000 0,000000
403 1646087255 2,200000 -1,000000 -101,000000 0,000000 0,000000
384 1646087256 2,400000 -1,000000 -101,000000 0,000000 0,000000
384 1646087257 2,400000 -1,000000 -101,000000 0,000000 0,000000
384 1646087258 0,200000 -1,000000 -101,000000 0,000000 0,000000
384 1646087259 0,200000 -1,000000 -101,000000 0,000000 0,000000
384 1646087260 0,200000 -1,000000 -101,000000 0,000000 0,000000
403 1646087256 2,200000 -1,000000 -101,000000 0,000000 0,000000
403 1646087257 2,200000 -1,000000 -101,000000 0,000000 0,000000
403 1646087258 0,800000 -1,000000 -101,000000 0,000000 0,000000
403 1646087259 0,800000 -1,000000 -101,000000 0,000000 0,000000
403 1646087260 0,800000 -1,000000 -101,000000 0,000000 0,000000
384 1646087261 0,200000 -1,000000 -101,000000 0,000000 0,000000
384 1646087262 0,200000 -1,000000 -101,000000 0,000000 0,000000
384 1646087263 0,200000 -1,000000 -101,000000 0,000000 0,000000
384 1646087264 0,200000 -1,000000 -101,000000 0,000000 0,000000
384 1646087265 0,200000 -1,000000 -101,000000 0,000000 0,000000
403 1646087261 0,800000 -1,000000 -101,000000 0,000000 0,000000
403 1646087262 0,800000 -1,000000 -101,000000 0,000000 0,000000
403 1646087263 0,200000 -1,000000 -101,000000 0,000000 0,000000
403 1646087264 0,200000 -1,000000 -101,000000 0,000000 0,000000
403 1646087265 0,200000 -1,000000 -101,000000 0,000000 0,000000
384 1646087266 0,200000 -1,000000 -101,000000 0,000000 0,000000
384 1646087267 0,200000 -1,000000 -101,000000 0,000000 0,000000
384 1646087268 1,600000 -1,000000 -101,000000 0,000000 0,000000
384 1646087269 1,600000 -1,000000 -101,000000 0,000000 0,000000
384 1646087270 1,600000 -1,000000 -101,000000 0,000000 0,000000
403 1646087266 0,200000 -1,000000 -101,000000 0,000000 0,000000
403 1646087267 0,200000 -1,000000 -101,000000 0,000000 0,000000
403 1646087268 1,000000 -1,000000 -101,000000 0,000000 0,000000
403 1646087269 1,000000 -1,000000 -101,000000 0,000000 0,000000
403 1646087270 1,000000 -1,000000 -101,000000 0,000000 0,000000
384 1646087271 1,600000 -1,000000 -101,000000 0,000000 0,000000
384 1646087272 1,600000 -1,000000 -101,000000 0,000000 0,000000
384 1646087273 0,400000 -1,000000 -101,000000 0,000000 0,000000
384 1646087274 0,400000 -1,000000 -101,000000 0,000000 0,000000
384 1646087275 0,400000 -1,000000 -101,000000 0,000000 0,000000
403 1646087271 1,000000 -1,000000 -101,000000 0,000000 0,000000
403 1646087272 1,000000 -1,000000 -101,000000 0,000000 0,000000
403 1646087273 1,000000 -1,000000 -101,000000 0,000000 0,000000
403 1646087274 1,000000 -1,000000 -101,000000 0,000000 0,000000
403 1646087275 1,000000 -1,000000 -101,000000 0,000000 0,000000
384 1646087276 0,400000 -1,000000 -101,000000 0,000000 0,000000
384 1646087277 0,400000 -1,000000 -101,000000 0,000000 0,000000
384 1646087278 1,400000 -1,000000 -101,000000 0,000000 0,000000
384 1646087279 1,400000 -1,000000 -101,000000 0,000000 0,000000
384 1646087280 1,400000 -1,000000 -101,000000 0,000000 0,000000
403 1646087276 1,000000 -1,000000 -101,000000 0,000000 0,000000
403 1646087277 1,000000 -1,000000 -101,000000 0,000000 0,000000
403 1646087278 0,600000 -1,000000 -101,000000 0,000000 0,000000
403 1646087279 0,600000 -1,000000 -101,000000 0,000000 0,000000
403 1646087280 0,600000 -1,000000 -101,000000 0,000000 0,000000
384 1646087281 1,400000 -1,000000 -101,000000 0,000000 0,000000
384 1646087282 1,400000 -1,000000 -101,000000 0,000000 0,000000
384 1646087283 1,800000 -1,000000 -101,000000 0,000000 0,000000
384 1646087284 1,800000 -1,000000 -101,000000 0,000000 0,000000
384 1646087285 1,800000 -1,000000 -101,000000 0,000000 0,000000
403 1646087281 0,600000 -1,000000 -101,000000 0,000000 0,000000
403 1646087282 0,600000 -1,000000 -101,000000 0,000000 0,000000
403 1646087283 0,800000 -1,000000 -101,000000 0,000000 0,000000
403 1646087284 0,800000 -1,000000 -101,000000 0,000000 0,000000
403 1646087285 0,800000 -1,000000 -101,000000 0,000000 0,000000
384 1646087286 1,800000 -1,000000 -101,000000 0,000000 0,000000
384 1646087287 1,800000 -1,000000 -101,000000 0,000000 0,000000
384 1646087288 1,400000 -1,000000 -101,000000 0,000000 0,000000
384 1646087289 1,400000 -1,000000 -101,000000 0,000000 0,000000
384 1646087290 1,400000 -1,000000 -101,000000 0,000000 0,000000
403 1646087286 0,800000 -1,000000 -101,000000 0,000000 0,000000
403 1646087287 0,800000 -1,000000 -101,000000 0,000000 0,000000
403 1646087288 1,400000 -1,000000 -101,000000 0,000000 0,000000
403 1646087289 1,400000 -1,000000 -101,000000 0,000000 0,000000
403 1646087290 1,400000 -1,000000 -101,000000 0,000000 0,000000
384 1646087291 1,400000 -1,000000 -101,000000 0,000000 0,000000
384 1646087292 1,400000 -1,000000 -101,000000 0,000000 0,000000
384 1646087293 1,000000 -1,000000 -101,000000 0,000000 0,000000
384 1646087294 1,000000 -1,000000 -101,000000 0,000000 0,000000
384 1646087295 1,000000 -1,000000 -101,000000 0,000000 0,000000
403 1646087291 1,400000 -1,000000 -101,000000 0,000000 0,000000
403 1646087292 1,400000 -1,000000 -101,000000 0,000000 0,000000
403 1646087293 1,000000 -1,000000 -101,000000 0,000000 0,000000
403 1646087294 1,000000 -1,000000 -101,000000 0,000000 0,000000
403 1646087295 1,000000 -1,000000 -101,000000 0,000000 0,000000
384 1646087296 1,000000 -1,000000 -101,000000 0,000000 0,000000
384 1646087297 1,000000 -1,000000 -101,000000 0,000000 0,000000
384 1646087298 0,200000 -1,000000 -101,000000 0,000000 0,000000
384 1646087299 0,200000 -1,000000 -101,000000 0,000000 0,000000
384 1646087300 0,200000 -1,000000 -101,000000 0,000000 0,000000
403 1646087296 1,000000 -1,000000 -101,000000 0,000000 0,000000
403 1646087297 1,000000 -1,000000 -101,000000 0,000000 0,000000
403 1646087298 2,400000 -1,000000 -101,000000 0,000000 0,000000
403 1646087299 2,400000 -1,000000 -101,000000 0,000000 0,000000
403 1646087300 2,400000 -1,000000 -101,000000 0,000000 0,000000
384 1646087301 0,200000 -1,000000 -101,000000 0,000000 0,000000
384 1646087302 0,200000 -1,000000 -101,000000 0,000000 0,000000
384 1646087303 1,400000 -1,000000 -101,000000 0,000000 0,000000
384 1646087304 1,400000 -1,000000 -101,000000 0,000000 0,000000
384 1646087305 1,400000 -1,000000 -101,000000 0,000000 0,000000
403 1646087301 2,400000 -1,000000 -101,000000 0,000000 0,000000
403 1646087302 2,400000 -1,000000 -101,000000 0,000000 0,000000
384 1646087306 1,400000 -1,000000 -101,000000 0,000000 0,000000
384 1646087307 1,400000 -1,000000 -101,000000 0,000000 0,000000
384 1646087308 7,200000 -1,000000 -101,000000 0,000000 0,000000
384 1646087309 7,200000 -1,000000 -101,000000 0,000000 0,000000
384 1646087310 7,200000 -1,000000 -101,000000 0,000000 0,000000
403 1646087308 2,400000 -1,000000 -101,000000 0,000000 0,000000
403 1646087309 2,400000 -1,000000 -101,000000 0,000000 0,000000
403 1646087310 2,400000 -1,000000 -101,000000 0,000000 0,000000
384 1646087311 7,200000 -1,000000 -101,000000 0,000000 0,000000
384 1646087312 7,200000 -1,000000 -101,000000 0,000000 0,000000
384 1646087313 1,000000 -1,000000 -101,000000 0,000000 0,000000
384 1646087314 1,000000 -1,000000 -101,000000 0,000000 0,000000
384 1646087315 1,000000 -1,000000 -101,000000 0,000000 0,000000
403 1646087311 2,400000 -1,000000 -101,000000 0,000000 0,000000
403 1646087312 2,400000 -1,000000 -101,000000 0,000000 0,000000
403 1646087313 2,600000 -1,000000 -101,000000 0,000000 0,000000
403 1646087314 2,600000 -1,000000 -101,000000 0,000000 0,000000
403 1646087315 2,600000 -1,000000 -101,000000 0,000000 0,000000
384 1646087316 1,000000 -1,000000 -101,000000 0,000000 0,000000
384 1646087317 1,000000 -1,000000 -101,000000 0,000000 0,000000
384 1646087318 0,800000 -1,000000 -101,000000 0,000000 0,000000
384 1646087319 0,800000 -1,000000 -101,000000 0,000000 0,000000
384 1646087320 0,800000 -1,000000 -101,000000 0,000000 0,000000
403 1646087316 2,600000 -1,000000 -101,000000 0,000000 0,000000
403 1646087317 2,600000 -1,000000 -101,000000 0,000000 0,000000
403 1646087318 3,600000 -1,000000 -101,000000 0,000000 0,000000
403 1646087319 3,600000 -1,000000 -101,000000 0,000000 0,000000
403 1646087320 3,600000 -1,000000 -101,000000 0,000000 0,000000
384 1646087321 0,800000 -1,000000 -101,000000 0,000000 0,000000
384 1646087322 0,800000 -1,000000 -101,000000 0,000000 0,000000
384 1646087323 1,000000 -1,000000 -101,000000 0,000000 0,000000
384 1646087324 1,000000 -1,000000 -101,000000 0,000000 0,000000
384 1646087325 1,000000 -1,000000 -101,000000 0,000000 0,000000
403 1646087321 3,600000 -1,000000 -101,000000 0,000000 0,000000
403 1646087322 3,600000 -1,000000 -101,000000 0,000000 0,000000
403 1646087323 1,600000 -1,000000 -101,000000 0,000000 0,000000
403 1646087324 1,600000 -1,000000 -101,000000 0,000000 0,000000
403 1646087325 1,600000 -1,000000 -101,000000 0,000000 0,000000
384 1646087326 1,000000 -1,000000 -101,000000 0,000000 0,000000
384 1646087327 1,000000 -1,000000 -101,000000 0,000000 0,000000
384 1646087328 4,200000 -1,000000 -101,000000 0,000000 0,000000
384 1646087329 4,200000 -1,000000 -101,000000 0,000000 0,000000
384 1646087330 4,200000 -1,000000 -101,000000 0,000000 0,000000
403 1646087326 1,600000 -1,000000 -101,000000 0,000000 0,000000
403 1646087327 1,600000 -1,000000 -101,000000 0,000000 0,000000
403 1646087328 1,200000 -1,000000 -101,000000 0,000000 0,000000
403 1646087329 1,200000 -1,000000 -101,000000 0,000000 0,000000
403 1646087330 1,200000 -1,000000 -101,000000 0,000000 0,000000
384 1646087331 4,200000 -1,000000 -101,000000 0,000000 0,000000
384 1646087332 4,200000 -1,000000 -101,000000 0,000000 0,000000
384 1646087333 0,800000 -1,000000 -101,000000 0,000000 0,000000
384 1646087334 0,800000 -1,000000 -101,000000 0,000000 0,000000
384 1646087335 0,800000 -1,000000 -101,000000 0,000000 0,000000
403 1646087331 1,200000 -1,000000 -101,000000 0,000000 0,000000
403 1646087332 1,200000 -1,000000 -101,000000 0,000000 0,000000
403 1646087333 2,800000 -1,000000 -101,000000 0,000000 0,000000
403 1646087334 2,800000 -1,000000 -101,000000 0,000000 0,000000
403 1646087335 2,800000 -1,000000 -101,000000 0,000000 0,000000
384 1646087336 0,800000 -1,000000 -101,000000 0,000000 0,000000
384 1646087337 0,800000 -1,000000 -101,000000 0,000000 0,000000
384 1646087338 0,800000 -1,000000 -101,000000 0,000000 0,000000
384 1646087339 0,800000 -1,000000 -101,000000 0,000000 0,000000
384 1646087340 0,800000 -1,000000 -101,000000 0,000000 0,000000
403 1646087336 2,800000 -1,000000 -101,000000 0,000000 0,000000
403 1646087337 2,800000 -1,000000 -101,000000 0,000000 0,000000
403 1646087338 1,400000 -1,000000 -101,000000 0,000000 0,000000
403 1646087339 1,400000 -1,000000 -101,000000 0,000000 0,000000
403 1646087340 1,400000 -1,000000 -101,000000 0,000000 0,000000
384 1646087341 0,800000 -1,000000 -101,000000 0,000000 0,000000
384 1646087342 0,800000 -1,000000 -101,000000 0,000000 0,000000
384 1646087343 2,000000 -1,000000 -101,000000 0,000000 0,000000
384 1646087344 2,000000 -1,000000 -101,000000 0,000000 0,000000
384 1646087345 2,000000 -1,000000 -101,000000 0,000000 0,000000
403 1646087341 1,400000 -1,000000 -101,000000 0,000000 0,000000
403 1646087342 1,400000 -1,000000 -101,000000 0,000000 0,000000
403 1646087343 2,800000 -1,000000 -101,000000 0,000000 0,000000
403 1646087344 2,800000 -1,000000 -101,000000 0,000000 0,000000
403 1646087345 2,800000 -1,000000 -101,000000 0,000000 0,000000
384 1646087346 2,000000 -1,000000 -101,000000 0,000000 0,000000
384 1646087347 2,000000 -1,000000 -101,000000 0,000000 0,000000
384 1646087348 0,600000 -1,000000 -101,000000 0,000000 0,000000
384 1646087349 0,600000 -1,000000 -101,000000 0,000000 0,000000
384 1646087350 0,600000 -1,000000 -101,000000 0,000000 0,000000
403 1646087346 2,800000 -1,000000 -101,000000 0,000000 0,000000
403 1646087347 2,800000 -1,000000 -101,000000 0,000000 0,000000
403 1646087348 0,400000 -1,000000 -101,000000 0,000000 0,000000
403 1646087349 0,400000 -1,000000 -101,000000 0,000000 0,000000
403 1646087350 0,400000 -1,000000 -101,000000 0,000000 0,000000
384 1646087351 0,600000 -1,000000 -101,000000 0,000000 0,000000
384 1646087352 0,600000 -1,000000 -101,000000 0,000000 0,000000
384 1646087353 3,000000 -1,000000 -101,000000 0,000000 0,000000
384 1646087354 3,000000 -1,000000 -101,000000 0,000000 0,000000
384 1646087355 3,000000 -1,000000 -101,000000 0,000000 0,000000
403 1646087351 0,400000 -1,000000 -101,000000 0,000000 0,000000
403 1646087352 0,400000 -1,000000 -101,000000 0,000000 0,000000
403 1646087353 0,800000 -1,000000 -101,000000 0,000000 0,000000
403 1646087354 0,800000 -1,000000 -101,000000 0,000000 0,000000
403 1646087355 0,800000 -1,000000 -101,000000 0,000000 0,000000
384 1646087356 3,000000 -1,000000 -101,000000 0,000000 0,000000
384 1646087357 3,000000 -1,000000 -101,000000 0,000000 0,000000
384 1646087358 2,000000 -1,000000 -101,000000 0,000000 0,000000
384 1646087359 2,000000 -1,000000 -101,000000 0,000000 0,000000
384 1646087360 2,000000 -1,000000 -101,000000 0,000000 0,000000
403 1646087356 0,800000 -1,000000 -101,000000 0,000000 0,000000
403 1646087357 0,800000 -1,000000 -101,000000 0,000000 0,000000
403 1646087358 2,400000 -1,000000 -101,000000 0,000000 0,000000
403 1646087359 2,400000 -1,000000 -101,000000 0,000000 0,000000
403 1646087360 2,400000 -1,000000 -101,000000 0,000000 0,000000
384 1646087361 2,000000 -1,000000 -101,000000 0,000000 0,000000
384 1646087362 2,000000 -1,000000 -101,000000 0,000000 0,000000
384 1646087363 1,800000 -1,000000 -101,000000 0,000000 0,000000
384 1646087364 1,800000 -1,000000 -101,000000 0,000000 0,000000
384 1646087365 1,800000 -1,000000 -101,000000 0,000000 0,000000
403 1646087361 2,400000 -1,000000 -101,000000 0,000000 0,000000
403 1646087362 2,400000 -1,000000 -101,000000 0,000000 0,000000
403 1646087363 2,600000 -1,000000 -101,000000 0,000000 0,000000
403 1646087364 2,600000 -1,000000 -101,000000 0,000000 0,000000
403 1646087365 2,600000 -1,000000 -101,000000 0,000000 0,000000
403 1646087366 2,600000 -1,000000 -101,000000 0,000000 0,000000
403 1646087367 2,600000 -1,000000 -101,000000 0,000000 0,000000
403 1646087368 1,400000 -1,000000 -101,000000 0,000000 0,000000
403 1646087369 1,400000 -1,000000 -101,000000 0,000000 0,000000
403 1646087370 1,400000 -1,000000 -101,000000 0,000000 0,000000
384 1646087366 1,800000 -1,000000 -101,000000 0,000000 0,000000
384 1646087367 1,800000 -1,000000 -101,000000 0,000000 0,000000
384 1646087368 1,600000 -1,000000 -101,000000 0,000000 0,000000
384 1646087369 1,600000 -1,000000 -101,000000 0,000000 0,000000
384 1646087370 1,600000 -1,000000 -101,000000 0,000000 0,000000
384 1646087371 1,600000 -1,000000 -101,000000 0,000000 0,000000
384 1646087372 1,600000 -1,000000 -101,000000 0,000000 0,000000
384 1646087373 0,800000 -1,000000 -101,000000 0,000000 0,000000
384 1646087374 0,800000 -1,000000 -101,000000 0,000000 0,000000
384 1646087375 0,800000 -1,000000 -101,000000 0,000000 0,000000
403 1646087371 1,400000 -1,000000 -101,000000 0,000000 0,000000
403 1646087372 1,400000 -1,000000 -101,000000 0,000000 0,000000
403 1646087373 1,800000 -1,000000 -101,000000 0,000000 0,000000
403 1646087374 1,800000 -1,000000 -101,000000 0,000000 0,000000
403 1646087375 1,800000 -1,000000 -101,000000 0,000000 0,000000
384 1646087376 0,800000 -1,000000 -101,000000 0,000000 0,000000
384 1646087377 0,800000 -1,000000 -101,000000 0,000000 0,000000
384 1646087378 1,000000 -1,000000 -101,000000 0,000000 0,000000
384 1646087379 1,000000 -1,000000 -101,000000 0,000000 0,000000
384 1646087380 1,000000 -1,000000 -101,000000 0,000000 0,000000
403 1646087376 1,800000 -1,000000 -101,000000 0,000000 0,000000
403 1646087377 1,800000 -1,000000 -101,000000 0,000000 0,000000
403 1646087378 0,600000 -1,000000 -101,000000 0,000000 0,000000
403 1646087379 0,600000 -1,000000 -101,000000 0,000000 0,000000
403 1646087380 0,600000 -1,000000 -101,000000 0,000000 0,000000
384 1646087381 1,000000 -1,000000 -101,000000 0,000000 0,000000
384 1646087382 1,000000 -1,000000 -101,000000 0,000000 0,000000
384 1646087383 1,000000 -1,000000 -101,000000 0,000000 0,000000
384 1646087384 1,000000 -1,000000 -101,000000 0,000000 0,000000
384 1646087385 1,000000 -1,000000 -101,000000 0,000000 0,000000
403 1646087381 0,600000 -1,000000 -101,000000 0,000000 0,000000
403 1646087382 0,600000 -1,000000 -101,000000 0,000000 0,000000
403 1646087383 1,600000 -1,000000 -101,000000 0,000000 0,000000
403 1646087384 1,600000 -1,000000 -101,000000 0,000000 0,000000
403 1646087385 1,600000 -1,000000 -101,000000 0,000000 0,000000
384 1646087386 1,000000 -1,000000 -101,000000 0,000000 0,000000
384 1646087387 1,000000 -1,000000 -101,000000 0,000000 0,000000
384 1646087388 2,000000 -1,000000 -101,000000 0,000000 0,000000
384 1646087389 2,000000 -1,000000 -101,000000 0,000000 0,000000
384 1646087390 2,000000 -1,000000 -101,000000 0,000000 0,000000
403 1646087386 1,600000 -1,000000 -101,000000 0,000000 0,000000
403 1646087387 1,600000 -1,000000 -101,000000 0,000000 0,000000
403 1646087388 1,600000 -1,000000 -101,000000 0,000000 0,000000
403 1646087389 1,600000 -1,000000 -101,000000 0,000000 0,000000
403 1646087390 1,600000 -1,000000 -101,000000 0,000000 0,000000
384 1646087391 2,000000 -1,000000 -101,000000 0,000000 0,000000
384 1646087392 2,000000 -1,000000 -101,000000 0,000000 0,000000
384 1646087393 3,000000 -1,000000 -101,000000 0,000000 0,000000
384 1646087394 3,000000 -1,000000 -101,000000 0,000000 0,000000
384 1646087395 3,000000 -1,000000 -101,000000 0,000000 0,000000
403 1646087391 1,600000 -1,000000 -101,000000 0,000000 0,000000
403 1646087392 1,600000 -1,000000 -101,000000 0,000000 0,000000
403 1646087393 1,600000 -1,000000 -101,000000 0,000000 0,000000
403 1646087394 1,600000 -1,000000 -101,000000 0,000000 0,000000
403 1646087395 1,600000 -1,000000 -101,000000 0,000000 0,000000
384 1646087396 3,000000 -1,000000 -101,000000 0,000000 0,000000
384 1646087397 3,000000 -1,000000 -101,000000 0,000000 0,000000
384 1646087398 0,400000 -1,000000 -101,000000 0,000000 0,000000
384 1646087399 0,400000 -1,000000 -101,000000 0,000000 0,000000
384 1646087400 0,400000 -1,000000 -101,000000 0,000000 0,000000
403 1646087396 1,600000 -1,000000 -101,000000 0,000000 0,000000
403 1646087397 1,600000 -1,000000 -101,000000 0,000000 0,000000
403 1646087398 0,200000 -1,000000 -101,000000 0,000000 0,000000
403 1646087399 0,200000 -1,000000 -101,000000 0,000000 0,000000
403 1646087400 0,200000 -1,000000 -101,000000 0,000000 0,000000
384 1646087401 0,400000 -1,000000 -101,000000 0,000000 0,000000
384 1646087402 0,400000 -1,000000 -101,000000 0,000000 0,000000
384 1646087403 3,000000 -1,000000 -101,000000 0,000000 0,000000
384 1646087404 3,000000 -1,000000 -101,000000 0,000000 0,000000
384 1646087405 3,000000 -1,000000 -101,000000 0,000000 0,000000
403 1646087401 0,200000 -1,000000 -101,000000 0,000000 0,000000
403 1646087402 0,200000 -1,000000 -101,000000 0,000000 0,000000
403 1646087403 3,200000 -1,000000 -101,000000 0,000000 0,000000
403 1646087404 3,200000 -1,000000 -101,000000 0,000000 0,000000
403 1646087405 3,200000 -1,000000 -101,000000 0,000000 0,000000
384 1646087406 3,000000 -1,000000 -101,000000 0,000000 0,000000
384 1646087407 3,000000 -1,000000 -101,000000 0,000000 0,000000
384 1646087408 0,400000 -1,000000 -101,000000 0,000000 0,000000
384 1646087409 0,400000 -1,000000 -101,000000 0,000000 0,000000
384 1646087410 0,400000 -1,000000 -101,000000 0,000000 0,000000
403 1646087406 3,200000 -1,000000 -101,000000 0,000000 0,000000
403 1646087407 3,200000 -1,000000 -101,000000 0,000000 0,000000
403 1646087408 0,200000 -1,000000 -101,000000 0,000000 0,000000
403 1646087409 0,200000 -1,000000 -101,000000 0,000000 0,000000
403 1646087410 0,200000 -1,000000 -101,000000 0,000000 0,000000
384 1646087411 0,400000 -1,000000 -101,000000 0,000000 0,000000
384 1646087412 0,400000 -1,000000 -101,000000 0,000000 0,000000
384 1646087413 0,600000 -1,000000 -101,000000 0,000000 0,000000
384 1646087414 0,600000 -1,000000 -101,000000 0,000000 0,000000
384 1646087415 0,600000 -1,000000 -101,000000 0,000000 0,000000
403 1646087411 0,200000 -1,000000 -101,000000 0,000000 0,000000
403 1646087412 0,200000 -1,000000 -101,000000 0,000000 0,000000
403 1646087413 1,800000 -1,000000 -101,000000 0,000000 0,000000
403 1646087414 1,800000 -1,000000 -101,000000 0,000000 0,000000
403 1646087415 1,800000 -1,000000 -101,000000 0,000000 0,000000
403 1646087416 1,800000 -1,000000 -101,000000 0,000000 0,000000
403 1646087417 1,800000 -1,000000 -101,000000 0,000000 0,000000
403 1646087418 0,800000 -1,000000 -101,000000 0,000000 0,000000
403 1646087419 0,800000 -1,000000 -101,000000 0,000000 0,000000
403 1646087420 0,800000 -1,000000 -101,000000 0,000000 0,000000
384 1646087416 0,600000 -1,000000 -101,000000 0,000000 0,000000
384 1646087417 0,600000 -1,000000 -101,000000 0,000000 0,000000
384 1646087418 1,400000 -1,000000 -101,000000 0,000000 0,000000
384 1646087419 1,400000 -1,000000 -101,000000 0,000000 0,000000
384 1646087420 1,400000 -1,000000 -101,000000 0,000000 0,000000
384 1646087421 1,400000 -1,000000 -101,000000 0,000000 0,000000
384 1646087422 1,400000 -1,000000 -101,000000 0,000000 0,000000
384 1646087423 1,800000 -1,000000 -101,000000 0,000000 0,000000
384 1646087424 1,800000 -1,000000 -101,000000 0,000000 0,000000
384 1646087425 1,800000 -1,000000 -101,000000 0,000000 0,000000
384 1646087426 1,800000 -1,000000 -101,000000 0,000000 0,000000
384 1646087427 1,800000 -1,000000 -101,000000 0,000000 0,000000
403 1646087421 0,800000 -1,000000 -101,000000 0,000000 0,000000
403 1646087422 0,800000 -1,000000 -101,000000 0,000000 0,000000
403 1646087423 1,000000 -1,000000 -101,000000 0,000000 0,000000
403 1646087424 1,000000 -1,000000 -101,000000 0,000000 0,000000
403 1646087425 1,000000 -1,000000 -101,000000 0,000000 0,000000
403 1646087426 1,000000 -1,000000 -101,000000 0,000000 0,000000
403 1646087427 1,000000 -1,000000 -101,000000 0,000000 0,000000
403 1646087428 2,000000 -1,000000 -101,000000 0,000000 0,000000
403 1646087429 2,000000 -1,000000 -101,000000 0,000000 0,000000
403 1646087430 2,000000 -1,000000 -101,000000 0,000000 0,000000
384 1646087433 1,400000 -1,000000 -101,000000 0,000000 0,000000
384 1646087434 1,400000 -1,000000 -101,000000 0,000000 0,000000
384 1646087435 1,400000 -1,000000 -101,000000 0,000000 0,000000
403 1646087431 2,000000 -1,000000 -101,000000 0,000000 0,000000
403 1646087432 2,000000 -1,000000 -101,000000 0,000000 0,000000
403 1646087433 1,000000 -1,000000 -101,000000 0,000000 0,000000
403 1646087434 1,000000 -1,000000 -101,000000 0,000000 0,000000
403 1646087435 1,000000 -1,000000 -101,000000 0,000000 0,000000
384 1646087436 1,400000 -1,000000 -101,000000 0,000000 0,000000
384 1646087437 1,400000 -1,000000 -101,000000 0,000000 0,000000
384 1646087438 3,000000 -1,000000 -101,000000 0,000000 0,000000
384 1646087439 3,000000 -1,000000 -101,000000 0,000000 0,000000
384 1646087440 3,000000 -1,000000 -101,000000 0,000000 0,000000
403 1646087436 1,000000 -1,000000 -101,000000 0,000000 0,000000
403 1646087437 1,000000 -1,000000 -101,000000 0,000000 0,000000
403 1646087438 1,800000 -1,000000 -101,000000 0,000000 0,000000
403 1646087439 1,800000 -1,000000 -101,000000 0,000000 0,000000
403 1646087440 1,800000 -1,000000 -101,000000 0,000000 0,000000
384 1646087441 3,000000 -1,000000 -101,000000 0,000000 0,000000
384 1646087442 3,000000 -1,000000 -101,000000 0,000000 0,000000
384 1646087443 1,000000 -1,000000 -101,000000 0,000000 0,000000
384 1646087444 1,000000 -1,000000 -101,000000 0,000000 0,000000
384 1646087445 1,000000 -1,000000 -101,000000 0,000000 0,000000
384 1646087446 1,000000 -1,000000 -101,000000 0,000000 0,000000
403 1646087441 1,800000 -1,000000 -101,000000 0,000000 0,000000
403 1646087442 1,800000 -1,000000 -101,000000 0,000000 0,000000
403 1646087443 0,800000 -1,000000 -101,000000 0,000000 0,000000
403 1646087444 0,800000 -1,000000 -101,000000 0,000000 0,000000
403 1646087445 0,800000 -1,000000 -101,000000 0,000000 0,000000
403 1646087446 0,800000 -1,000000 -101,000000 0,000000 0,000000
384 1646087447 1,000000 -1,000000 -101,000000 0,000000 0,000000
384 1646087448 0,600000 -1,000000 -101,000000 0,000000 0,000000
384 1646087449 0,600000 -1,000000 -101,000000 0,000000 0,000000
384 1646087450 0,600000 -1,000000 -101,000000 0,000000 0,000000
384 1646087451 0,600000 -1,000000 -101,000000 0,000000 0,000000
403 1646087447 0,800000 -1,000000 -101,000000 0,000000 0,000000
403 1646087448 2,400000 -1,000000 -101,000000 0,000000 0,000000
403 1646087449 2,400000 -1,000000 -101,000000 0,000000 0,000000
403 1646087450 2,400000 -1,000000 -101,000000 0,000000 0,000000
403 1646087451 2,400000 -1,000000 -101,000000 0,000000 0,000000
384 1646087452 0,600000 -1,000000 -101,000000 0,000000 0,000000
384 1646087453 2,400000 -1,000000 -101,000000 0,000000 0,000000
384 1646087454 2,400000 -1,000000 -101,000000 0,000000 0,000000
384 1646087455 2,400000 -1,000000 -101,000000 0,000000 0,000000
384 1646087456 2,400000 -1,000000 -101,000000 0,000000 0,000000
403 1646087452 2,400000 -1,000000 -101,000000 0,000000 0,000000
403 1646087453 1,200000 -1,000000 -101,000000 0,000000 0,000000
403 1646087454 1,200000 -1,000000 -101,000000 0,000000 0,000000
403 1646087455 1,200000 -1,000000 -101,000000 0,000000 0,000000
403 1646087456 1,200000 -1,000000 -101,000000 0,000000 0,000000
384 1646087457 2,400000 -1,000000 -101,000000 0,000000 0,000000
384 1646087458 2,000000 -1,000000 -101,000000 0,000000 0,000000
384 1646087459 2,000000 -1,000000 -101,000000 0,000000 0,000000
384 1646087460 2,000000 -1,000000 -101,000000 0,000000 0,000000
384 1646087461 2,000000 -1,000000 -101,000000 0,000000 0,000000
403 1646087457 1,200000 -1,000000 -101,000000 0,000000 0,000000
403 1646087458 1,600000 -1,000000 -101,000000 0,000000 0,000000
403 1646087459 1,600000 -1,000000 -101,000000 0,000000 0,000000
403 1646087460 1,600000 -1,000000 -101,000000 0,000000 0,000000
403 1646087461 1,600000 -1,000000 -101,000000 0,000000 0,000000
384 1646087462 2,000000 -1,000000 -101,000000 0,000000 0,000000
384 1646087463 0,200000 -1,000000 -101,000000 0,000000 0,000000
384 1646087464 0,200000 -1,000000 -101,000000 0,000000 0,000000
384 1646087465 0,200000 -1,000000 -101,000000 0,000000 0,000000
