396 1646088314 -0,001445 276,800000 24,200000 24,200000 -20,200000
396 1646088315 -0,001445 276,800000 23,800000 23,800000 -20,200000
396 1646088316 -0,001445 276,800000 23,400000 23,400000 -20,200000
396 1646088317 -0,001445 276,800000 23,000000 23,000000 -20,200000
396 1646088318 0,004323 277,600000 24,200000 24,200000 -20,200000
396 1646088319 0,004323 277,600000 25,400000 25,400000 -20,200000
396 1646088320 0,004323 277,600000 26,600000 26,600000 -20,200000
396 1646088321 0,004323 277,600000 27,800000 27,800000 -20,200000
396 1646088322 0,004323 277,600000 29,000000 29,000000 -20,200000
396 1646088323 0,000718 278,600000 29,200000 29,200000 -20,200000
396 1646088324 0,000718 278,600000 29,400000 29,400000 -20,200000
396 1646088325 0,000718 278,600000 29,600000 29,600000 -20,200000
396 1646088326 0,000718 278,600000 29,800000 29,800000 -20,200000
396 1646088327 0,000718 278,600000 30,000000 30,000000 -20,200000
396 1646088328 -0,003577 279,600000 29,000000 29,000000 -20,200000
396 1646088329 -0,003577 279,600000 28,000000 28,000000 -20,200000
396 1646088330 -0,003577 279,600000 27,000000 27,000000 -20,200000
396 1646088331 -0,003577 279,600000 26,000000 26,000000 -20,200000
396 1646088332 -0,003577 279,600000 25,000000 25,000000 -20,200000
396 1646088333 0,000000 280,000000 25,000000 25,000000 -20,200000
396 1646088334 0,000000 280,000000 25,000000 25,000000 -20,200000
396 1646088335 0,000000 280,000000 25,000000 25,000000 -20,200000
396 1646088336 0,000000 280,000000 25,000000 25,000000 -20,200000
396 1646088337 0,000000 280,000000 25,000000 25,000000 -20,200000
396 1646088338 -0,000712 280,800000 24,800000 24,800000 -20,200000
396 1646088339 -0,000712 280,800000 24,600000 24,600000 -20,200000
396 1646088340 -0,000712 280,800000 24,400000 24,400000 -20,200000
396 1646088341 -0,000712 280,800000 24,200000 24,200000 -20,200000
396 1646088342 -0,000712 280,800000 24,000000 24,000000 -20,200000
396 1646088343 0,000000 281,400000 24,000000 24,000000 -20,200000
396 1646088344 0,000000 281,400000 24,000000 24,000000 -20,200000
396 1646088345 0,000000 281,400000 24,000000 24,000000 -20,200000
396 1646088346 0,000000 281,400000 24,000000 24,000000 -20,200000
396 1646088347 0,000000 281,400000 24,000000 24,000000 -20,200000
396 1646088348 -0,000710 281,800000 23,800000 23,800000 -20,200000
396 1646088349 -0,000710 281,800000 23,600000 23,600000 -20,200000
396 1646088350 -0,000710 281,800000 23,400000 23,400000 -20,200000
396 1646088351 -0,000710 281,800000 23,200000 23,200000 -20,200000
396 1646088352 -0,000710 281,800000 23,000000 23,000000 -20,200000
396 1646088353 0,000708 282,600000 23,200000 23,200000 -20,200000
396 1646088354 0,000708 282,600000 23,400000 23,400000 -20,200000
396 1646088355 0,000708 282,600000 23,600000 23,600000 -20,200000
396 1646088356 0,000708 282,600000 23,800000 23,800000 -20,200000
396 1646088357 0,000708 282,600000 24,000000 24,000000 -20,200000
396 1646088358 0,004243 282,800000 25,200000 25,200000 -20,200000
396 1646088359 0,004243 282,800000 26,400000 26,400000 -20,200000
396 1646088360 0,004243 282,800000 27,600000 27,600000 -20,200000
396 1646088361 0,004243 282,800000 28,800000 28,800000 -20,200000
396 1646088362 0,004243 282,800000 30,000000 30,000000 -20,200000
396 1646088363 -0,004231 283,600000 28,800000 28,800000 -20,200000
396 1646088364 -0,004231 283,600000 27,600000 27,600000 -20,200000
396 1646088365 -0,004231 283,600000 26,400000 26,400000 -20,200000
396 1646088366 -0,004231 283,600000 25,200000 25,200000 -20,200000
396 1646088367 -0,004231 283,600000 24,000000 24,000000 -20,200000
396 1646088368 -0,001406 284,400000 23,600000 23,600000 -20,200000
396 1646088369 -0,001406 284,400000 23,200000 23,200000 -20,200000
396 1646088370 -0,001406 284,400000 22,800000 22,800000 -20,200000
396 1646088371 -0,001406 284,400000 22,400000 22,400000 -20,200000
396 1646088372 -0,001406 284,400000 22,000000 22,000000 -20,200000
396 1646088373 0,008421 285,000000 24,400000 24,400000 -20,200000
396 1646088374 0,008421 285,000000 26,800000 26,800000 -20,200000
396 1646088375 0,008421 285,000000 29,200000 29,200000 -20,200000
396 1646088376 0,008421 285,000000 31,600000 31,600000 -20,200000
396 1646088377 0,008421 285,000000 34,000000 34,000000 -20,200000
396 1646088378 -0,006303 285,600000 32,200000 32,200000 -20,200000
396 1646088379 -0,006303 285,600000 30,400000 30,400000 -20,200000
396 1646088380 -0,006303 285,600000 28,600000 28,600000 -20,200000
396 1646088381 -0,006303 285,600000 26,800000 26,800000 -20,200000
396 1646088382 -0,006303 285,600000 25,000000 25,000000 -20,200000
396 1646088383 -0,000700 285,800000 24,800000 24,800000 -20,200000
396 1646088384 -0,000700 285,800000 24,600000 24,600000 -20,200000
396 1646088385 -0,000700 285,800000 24,400000 24,400000 -20,200000
396 1646088386 -0,000700 285,800000 24,200000 24,200000 -20,200000
396 1646088387 -0,000700 285,800000 24,000000 24,000000 -20,200000
396 1646088388 0,002092 286,800000 24,600000 24,600000 -20,200000
396 1646088389 0,002092 286,800000 25,200000 25,200000 -20,200000
396 1646088390 0,002092 286,800000 25,800000 25,800000 -20,200000
396 1646088391 0,002092 286,800000 26,400000 26,400000 -20,200000
396 1646088392 0,002092 286,800000 27,000000 27,000000 -20,200000
396 1646088393 -0,002778 288,000000 26,200000 26,200000 -20,200000
396 1646088394 -0,002778 288,000000 25,400000 25,400000 -20,200000
396 1646088395 -0,002778 288,000000 24,600000 24,600000 -20,200000
396 1646088396 -0,002778 288,000000 23,800000 23,800000 -20,200000
396 1646088397 -0,002778 288,000000 23,000000 23,000000 -20,200000
396 1646088398 0,000691 289,400000 23,200000 23,200000 -20,200000
396 1646088399 0,000691 289,400000 23,400000 23,400000 -20,200000
396 1646088400 0,000691 289,400000 23,600000 23,600000 -20,200000
396 1646088401 0,000691 289,400000 23,800000 23,800000 -20,200000
396 1646088402 0,000691 289,400000 24,000000 24,000000 -20,200000
396 1646088403 -0,002069 290,000000 23,400000 23,400000 -20,200000
396 1646088404 -0,002069 290,000000 22,800000 22,800000 -20,200000
396 1646088405 -0,002069 290,000000 22,200000 22,200000 -20,200000
396 1646088406 -0,002069 290,000000 21,600000 21,600000 -20,200000
396 1646088407 -0,002069 290,000000 21,000000 21,000000 -20,200000
396 1646088408 0,020604 291,200000 27,000000 27,000000 -20,200000
396 1646088409 0,020604 291,200000 33,000000 33,000000 -20,200000
396 1646088410 0,020604 291,200000 39,000000 39,000000 -20,200000
396 1646088411 0,020604 291,200000 45,000000 45,000000 -20,200000
396 1646088412 0,020604 291,200000 51,000000 51,000000 -20,200000
396 1646088413 -0,014354 292,600000 46,800000 46,800000 -20,200000
396 1646088414 -0,014354 292,600000 42,600000 42,600000 -20,200000
396 1646088415 -0,014354 292,600000 38,400000 38,400000 -20,200000
396 1646088416 -0,014354 292,600000 34,200000 34,200000 -20,200000
396 1646088417 -0,014354 292,600000 30,000000 30,000000 -20,200000
396 1646088418 -0,001361 293,800000 29,600000 29,600000 -20,200000
396 1646088419 -0,001361 293,800000 29,200000 29,200000 -20,200000
396 1646088420 -0,001361 293,800000 28,800000 28,800000 -20,200000
396 1646088421 -0,001361 293,800000 28,400000 28,400000 -20,200000
396 1646088422 -0,001361 293,800000 28,000000 28,000000 -20,200000
396 1646088423 0,001355 295,200000 28,400000 28,400000 -20,200000
396 1646088424 0,001355 295,200000 28,800000 28,800000 -20,200000
396 1646088425 0,001355 295,200000 29,200000 29,200000 -20,200000
396 1646088426 0,001355 295,200000 29,600000 29,600000 -20,200000
396 1646088427 0,001355 295,200000 30,000000 30,000000 -20,200000
396 1646088428 -0,002024 296,400000 29,400000 29,400000 -20,200000
396 1646088429 -0,002024 296,400000 28,800000 28,800000 -20,200000
396 1646088430 -0,002024 296,400000 28,200000 28,200000 -20,200000
396 1646088431 -0,002024 296,400000 27,600000 27,600000 -20,200000
396 1646088432 -0,002024 296,400000 27,000000 27,000000 -20,200000
396 1646088433 0,000000 297,200000 27,000000 27,000000 -20,200000
396 1646088434 0,000000 297,200000 27,000000 27,000000 -20,200000
396 1646088435 0,000000 297,200000 27,000000 27,000000 -20,200000
396 1646088436 0,000000 297,200000 27,000000 27,000000 -20,200000
396 1646088437 0,000000 297,200000 27,000000 27,000000 -20,200000
396 1646088438 -0,000671 298,200000 26,800000 26,800000 -20,200000
396 1646088439 -0,000671 298,200000 26,600000 26,600000 -20,200000
396 1646088440 -0,000671 298,200000 26,400000 26,400000 -20,200000
396 1646088441 -0,000671 298,200000 26,200000 26,200000 -20,200000
396 1646088442 -0,000671 298,200000 26,000000 26,000000 -20,200000
396 1646088443 0,003349 298,600000 27,000000 27,000000 -20,200000
396 1646088444 0,003349 298,600000 28,000000 28,000000 -20,200000
396 1646088445 0,003349 298,600000 29,000000 29,000000 -20,200000
396 1646088446 0,003349 298,600000 30,000000 30,000000 -20,200000
396 1646088447 0,003349 298,600000 31,000000 31,000000 -20,200000
396 1646088448 -0,003342 299,200000 30,000000 30,000000 -20,200000
396 1646088449 -0,003342 299,200000 29,000000 29,000000 -20,200000
396 1646088450 -0,003342 299,200000 28,000000 28,000000 -20,200000
396 1646088451 -0,003342 299,200000 27,000000 27,000000 -20,200000
396 1646088452 -0,003342 299,200000 26,000000 26,000000 -20,200000
396 1646088453 -0,000667 300,000000 25,800000 25,800000 -20,200000
396 1646088454 -0,000667 300,000000 25,600000 25,600000 -20,200000
396 1646088455 -0,000667 300,000000 25,400000 25,400000 -20,200000
396 1646088456 -0,000667 300,000000 25,200000 25,200000 -20,200000
396 1646088457 -0,000667 300,000000 25,000000 25,000000 -20,200000
396 1646088458 -0,000666 300,400000 24,800000 24,800000 -20,200000
396 1646088459 -0,000666 300,400000 24,600000 24,600000 -20,200000
396 1646088460 -0,000666 300,400000 24,400000 24,400000 -20,200000
396 1646088461 -0,000666 300,400000 24,200000 24,200000 -20,200000
396 1646088462 -0,000666 300,400000 24,000000 24,000000 -20,200000
396 1646088463 -0,000664 301,000000 23,800000 23,800000 -20,200000
396 1646088464 -0,000664 301,000000 23,600000 23,600000 -20,200000
396 1646088465 -0,000664 301,000000 23,400000 23,400000 -20,200000
396 1646088466 -0,000664 301,000000 23,200000 23,200000 -20,200000
396 1646088467 -0,000664 301,000000 23,000000 23,000000 -20,200000
396 1646088468 0,003979 301,600000 24,200000 24,200000 -20,200000
396 1646088469 0,003979 301,600000 25,400000 25,400000 -20,200000
396 1646088470 0,003979 301,600000 26,600000 26,600000 -20,200000
396 1646088471 0,003979 301,600000 27,800000 27,800000 -20,200000
396 1646088472 0,003979 301,600000 29,000000 29,000000 -20,200000
396 1646088473 -0,000662 302,200000 28,800000 28,800000 -20,200000
396 1646088474 -0,000662 302,200000 28,600000 28,600000 -20,200000
396 1646088475 -0,000662 302,200000 28,400000 28,400000 -20,200000
396 1646088476 -0,000662 302,200000 28,200000 28,200000 -20,200000
396 1646088477 -0,000662 302,200000 28,000000 28,000000 -20,200000
396 1646088478 -0,003300 303,000000 27,000000 27,000000 -20,200000
396 1646088479 -0,003300 303,000000 26,000000 26,000000 -20,200000
396 1646088480 -0,003300 303,000000 25,000000 25,000000 -20,200000
396 1646088481 -0,003300 303,000000 24,000000 24,000000 -20,200000
396 1646088482 -0,003300 303,000000 23,000000 23,000000 -20,200000
396 1646088483 0,003945 304,200000 24,200000 24,200000 -20,200000
396 1646088484 0,003945 304,200000 25,400000 25,400000 -20,200000
396 1646088485 0,003945 304,200000 26,600000 26,600000 -20,200000
396 1646088486 0,003945 304,200000 27,800000 27,800000 -20,200000
396 1646088487 0,003945 304,200000 29,000000 29,000000 -20,200000
396 1646088488 -0,002623 305,000000 28,200000 28,200000 -20,200000
396 1646088489 -0,002623 305,000000 27,400000 27,400000 -20,200000
396 1646088490 -0,002623 305,000000 26,600000 26,600000 -20,200000
396 1646088491 -0,002623 305,000000 25,800000 25,800000 -20,200000
396 1646088492 -0,002623 305,000000 25,000000 25,000000 -20,200000
396 1646088493 -0,001307 306,000000 24,600000 24,600000 -20,200000
396 1646088494 -0,001307 306,000000 24,200000 24,200000 -20,200000
396 1646088495 -0,001307 306,000000 23,800000 23,800000 -20,200000
396 1646088496 -0,001307 306,000000 23,400000 23,400000 -20,200000
396 1646088497 -0,001307 306,000000 23,000000 23,000000 -20,200000
396 1646088498 -0,001954 307,000000 22,400000 22,400000 -20,200000
396 1646088499 -0,001954 307,000000 21,800000 21,800000 -20,200000
396 1646088500 -0,001954 307,000000 21,200000 21,200000 -20,200000
396 1646088501 -0,001954 307,000000 20,600000 20,600000 -20,200000
396 1646088502 -0,001954 307,000000 20,000000 20,000000 -20,200000
396 1646088503 0,003901 307,600000 21,200000 21,200000 -20,200000
396 1646088504 0,003901 307,600000 22,400000 22,400000 -20,200000
396 1646088505 0,003901 307,600000 23,600000 23,600000 -20,200000
396 1646088506 0,003901 307,600000 24,800000 24,800000 -20,200000
396 1646088507 0,003901 307,600000 26,000000 26,000000 -20,200000
396 1646088508 0,008425 308,600000 28,600000 28,600000 -20,200000
396 1646088509 0,008425 308,600000 31,200000 31,200000 -20,200000
396 1646088510 0,008425 308,600000 33,800000 33,800000 -20,200000
396 1646088511 0,008425 308,600000 36,400000 36,400000 -20,200000
396 1646088512 0,008425 308,600000 39,000000 39,000000 -20,200000
396 1646088513 -0,007742 310,000000 36,600000 36,600000 -20,200000
396 1646088514 -0,007742 310,000000 34,200000 34,200000 -20,200000
396 1646088515 -0,007742 310,000000 31,800000 31,800000 -20,200000
396 1646088516 -0,007742 310,000000 29,400000 29,400000 -20,200000
396 1646088517 -0,007742 310,000000 27,000000 27,000000 -20,200000
396 1646088518 -0,000643 311,000000 26,800000 26,800000 -20,200000
396 1646088519 -0,000643 311,000000 26,600000 26,600000 -20,200000
396 1646088520 -0,000643 311,000000 26,400000 26,400000 -20,200000
396 1646088521 -0,000643 311,000000 26,200000 26,200000 -20,200000
396 1646088522 -0,000643 311,000000 26,000000 26,000000 -20,200000
396 1646088523 0,000000 311,600000 26,000000 26,000000 -20,200000
396 1646088524 0,000000 311,600000 26,000000 26,000000 -20,200000
396 1646088525 0,000000 311,600000 26,000000 26,000000 -20,200000
396 1646088526 0,000000 311,600000 26,000000 26,000000 -20,200000
396 1646088527 0,000000 311,600000 26,000000 26,000000 -20,200000
396 1646088528 0,000000 312,200000 26,000000 26,000000 -20,200000
396 1646088529 0,000000 312,200000 26,000000 26,000000 -20,200000
396 1646088530 0,000000 312,200000 26,000000 26,000000 -20,200000
396 1646088531 0,000000 312,200000 26,000000 26,000000 -20,200000
396 1646088532 0,000000 312,200000 26,000000 26,000000 -20,200000
396 1646088533 -0,001276 313,600000 25,600000 25,600000 -20,200000
396 1646088534 -0,001276 313,600000 25,200000 25,200000 -20,200000
396 1646088535 -0,001276 313,600000 24,800000 24,800000 -20,200000
396 1646088536 -0,001276 313,600000 24,400000 24,400000 -20,200000
396 1646088537 -0,001276 313,600000 24,000000 24,000000 -20,200000
396 1646088538 0,000637 314,200000 24,200000 24,200000 -20,200000
396 1646088539 0,000637 314,200000 24,400000 24,400000 -20,200000
396 1646088540 0,000637 314,200000 24,600000 24,600000 -20,200000
396 1646088541 0,000637 314,200000 24,800000 24,800000 -20,200000
396 1646088542 0,000637 314,200000 25,000000 25,000000 -20,200000
396 1646088543 -0,000635 315,000000 24,800000 24,800000 -20,200000
396 1646088544 -0,000635 315,000000 24,600000 24,600000 -20,200000
396 1646088545 -0,000635 315,000000 24,400000 24,400000 -20,200000
396 1646088546 -0,000635 315,000000 24,200000 24,200000 -20,200000
396 1646088547 -0,000635 315,000000 24,000000 24,000000 -20,200000
396 1646088548 0,000000 315,200000 24,000000 24,000000 -20,200000
396 1646088549 0,000000 315,200000 24,000000 24,000000 -20,200000
396 1646088550 0,000000 315,200000 24,000000 24,000000 -20,200000
396 1646088551 0,000000 315,200000 24,000000 24,000000 -20,200000
396 1646088552 0,000000 315,200000 24,000000 24,000000 -20,200000
396 1646088553 0,000000 316,200000 24,000000 24,000000 -20,200000
396 1646088554 0,000000 316,200000 24,000000 24,000000 -20,200000
396 1646088555 0,000000 316,200000 24,000000 24,000000 -20,200000
396 1646088556 0,000000 316,200000 24,000000 24,000000 -20,200000
396 1646088557 0,000000 316,200000 24,000000 24,000000 -20,200000
396 1646088558 0,000000 316,600000 24,000000 24,000000 -20,200000
396 1646088559 0,000000 316,600000 24,000000 24,000000 -20,200000
396 1646088560 0,000000 316,600000 24,000000 24,000000 -20,200000
396 1646088561 0,000000 316,600000 24,000000 24,000000 -20,200000
396 1646088562 0,000000 316,600000 24,000000 24,000000 -20,200000
396 1646088563 0,005035 317,800000 25,600000 25,600000 -20,200000
396 1646088564 0,005035 317,800000 27,200000 27,200000 -20,200000
396 1646088565 0,005035 317,800000 28,800000 28,800000 -20,200000
396 1646088566 0,005035 317,800000 30,400000 30,400000 -20,200000
396 1646088567 0,005035 317,800000 32,000000 32,000000 -20,200000
396 1646088568 -0,001255 318,600000 31,600000 31,600000 -20,200000
396 1646088569 -0,001255 318,600000 31,200000 31,200000 -20,200000
396 1646088570 -0,001255 318,600000 30,800000 30,800000 -20,200000
396 1646088571 -0,001255 318,600000 30,400000 30,400000 -20,200000
396 1646088572 -0,001255 318,600000 30,000000 30,000000 -20,200000
396 1646088573 -0,005632 319,600000 28,200000 28,200000 -20,200000
396 1646088574 -0,005632 319,600000 26,400000 26,400000 -20,200000
396 1646088575 -0,005632 319,600000 24,600000 24,600000 -20,200000
396 1646088576 -0,005632 319,600000 22,800000 22,800000 -20,200000
396 1646088577 -0,005632 319,600000 21,000000 21,000000 -20,200000
396 1646088578 0,011222 320,800000 24,600000 24,600000 -20,200000
396 1646088579 0,011222 320,800000 28,200000 28,200000 -20,200000
396 1646088580 0,011222 320,800000 31,800000 31,800000 -20,200000
396 1646088581 0,011222 320,800000 35,400000 35,400000 -20,200000
396 1646088582 0,011222 320,800000 39,000000 39,000000 -20,200000
396 1646088583 0,001244 321,600000 39,400000 39,400000 -20,200000
396 1646088584 0,001244 321,600000 39,800000 39,800000 -20,200000
396 1646088585 0,001244 321,600000 40,200000 40,200000 -20,200000
396 1646088586 0,001244 321,600000 40,600000 40,600000 -20,200000
396 1646088587 0,001244 321,600000 41,000000 41,000000 -20,200000
396 1646088588 -0,009913 322,800000 37,800000 37,800000 -20,200000
396 1646088589 -0,009913 322,800000 34,600000 34,600000 -20,200000
396 1646088590 -0,009913 322,800000 31,400000 31,400000 -20,200000
396 1646088591 -0,009913 322,800000 28,200000 28,200000 -20,200000
396 1646088592 -0,009913 322,800000 25,000000 25,000000 -20,200000
396 1646088593 -0,000618 323,400000 24,800000 24,800000 -20,200000
396 1646088594 -0,000618 323,400000 24,600000 24,600000 -20,200000
396 1646088595 -0,000618 323,400000 24,400000 24,400000 -20,200000
396 1646088596 -0,000618 323,400000 24,200000 24,200000 -20,200000
396 1646088597 -0,000618 323,400000 24,000000 24,000000 -20,200000
396 1646088598 0,000000 324,400000 24,000000 24,000000 -20,200000
396 1646088599 0,000000 324,400000 24,000000 24,000000 -20,200000
396 1646088600 0,000000 324,400000 24,000000 24,000000 -20,200000
396 1646088601 0,000000 324,400000 24,000000 24,000000 -20,200000
396 1646088602 0,000000 324,400000 24,000000 24,000000 -20,200000
396 1646088603 -0,000615 325,000000 23,800000 23,800000 -20,200000
396 1646088604 -0,000615 325,000000 23,600000 23,600000 -20,200000
396 1646088605 -0,000615 325,000000 23,400000 23,400000 -20,200000
396 1646088606 -0,000615 325,000000 23,200000 23,200000 -20,200000
396 1646088607 -0,000615 325,000000 23,000000 23,000000 -20,200000
396 1646088608 -0,000615 325,400000 22,800000 22,800000 -20,200000
396 1646088609 -0,000615 325,400000 22,600000 22,600000 -20,200000
396 1646088610 -0,000615 325,400000 22,400000 22,400000 -20,200000
396 1646088611 -0,000615 325,400000 22,200000 22,200000 -20,200000
396 1646088612 -0,000615 325,400000 22,000000 22,000000 -20,200000
396 1646088613 0,004899 326,600000 23,600000 23,600000 -20,200000
396 1646088614 0,004899 326,600000 25,200000 25,200000 -20,200000
396 1646088615 0,004899 326,600000 26,800000 26,800000 -20,200000
396 1646088616 0,004899 326,600000 28,400000 28,400000 -20,200000
396 1646088617 0,004899 326,600000 30,000000 30,000000 -20,200000
396 1646088618 -0,003053 327,600000 29,000000 29,000000 -20,200000
396 1646088619 -0,003053 327,600000 28,000000 28,000000 -20,200000
396 1646088620 -0,003053 327,600000 27,000000 27,000000 -20,200000
396 1646088621 -0,003053 327,600000 26,000000 26,000000 -20,200000
396 1646088622 -0,003053 327,600000 25,000000 25,000000 -20,200000
396 1646088623 -0,000609 328,200000 24,800000 24,800000 -20,200000
396 1646088624 -0,000609 328,200000 24,600000 24,600000 -20,200000
396 1646088625 -0,000609 328,200000 24,400000 24,400000 -20,200000
396 1646088626 -0,000609 328,200000 24,200000 24,200000 -20,200000
396 1646088627 -0,000609 328,200000 24,000000 24,000000 -20,200000
396 1646088628 0,003647 329,000000 25,200000 25,200000 -20,200000
396 1646088629 0,003647 329,000000 26,400000 26,400000 -20,200000
396 1646088630 0,003647 329,000000 27,600000 27,600000 -20,200000
396 1646088631 0,003647 329,000000 28,800000 28,800000 -20,200000
396 1646088632 0,003647 329,000000 30,000000 30,000000 -20,200000
396 1646088633 -0,003634 330,200000 28,800000 28,800000 -20,200000
396 1646088634 -0,003634 330,200000 27,600000 27,600000 -20,200000
396 1646088635 -0,003634 330,200000 26,400000 26,400000 -20,200000
396 1646088636 -0,003634 330,200000 25,200000 25,200000 -20,200000
396 1646088637 -0,003634 330,200000 24,000000 24,000000 -20,200000
396 1646088638 0,004227 331,200000 25,400000 25,400000 -20,200000
396 1646088639 0,004227 331,200000 26,800000 26,800000 -20,200000
396 1646088640 0,004227 331,200000 28,200000 28,200000 -20,200000
396 1646088641 0,004227 331,200000 29,600000 29,600000 -20,200000
396 1646088642 0,004227 331,200000 31,000000 31,000000 -20,200000
396 1646088643 -0,003614 332,000000 29,800000 29,800000 -20,200000
396 1646088644 -0,003614 332,000000 28,600000 28,600000 -20,200000
396 1646088645 -0,003614 332,000000 27,400000 27,400000 -20,200000
396 1646088646 -0,003614 332,000000 26,200000 26,200000 -20,200000
396 1646088647 -0,003614 332,000000 25,000000 25,000000 -20,200000
396 1646088648 -0,001203 332,600000 24,600000 24,600000 -20,200000
396 1646088649 -0,001203 332,600000 24,200000 24,200000 -20,200000
396 1646088650 -0,001203 332,600000 23,800000 23,800000 -20,200000
396 1646088651 -0,001203 332,600000 23,400000 23,400000 -20,200000
396 1646088652 -0,001203 332,600000 23,000000 23,000000 -20,200000
396 1646088653 0,005389 334,000000 24,800000 24,800000 -20,200000
396 1646088654 0,005389 334,000000 26,600000 26,600000 -20,200000
396 1646088655 0,005389 334,000000 28,400000 28,400000 -20,200000
396 1646088656 0,005389 334,000000 30,200000 30,200000 -20,200000
396 1646088657 0,005389 334,000000 32,000000 32,000000 -20,200000
396 1646088658 0,001195 334,600000 32,400000 32,400000 -20,200000
396 1646088659 0,001195 334,600000 32,800000 32,800000 -20,200000
396 1646088660 0,001195 334,600000 33,200000 33,200000 -20,200000
396 1646088661 0,001195 334,600000 33,600000 33,600000 -20,200000
396 1646088662 0,001195 334,600000 34,000000 34,000000 -20,200000
396 1646088663 -0,002983 335,200000 33,000000 33,000000 -20,200000
396 1646088664 -0,002983 335,200000 32,000000 32,000000 -20,200000
396 1646088665 -0,002983 335,200000 31,000000 31,000000 -20,200000
396 1646088666 -0,002983 335,200000 30,000000 30,000000 -20,200000
396 1646088667 -0,002983 335,200000 29,000000 29,000000 -20,200000
396 1646088668 0,002974 336,200000 30,000000 30,000000 -20,200000
396 1646088669 0,002974 336,200000 31,000000 31,000000 -20,200000
396 1646088670 0,002974 336,200000 32,000000 32,000000 -20,200000
396 1646088671 0,002974 336,200000 33,000000 33,000000 -20,200000
396 1646088672 0,002974 336,200000 34,000000 34,000000 -20,200000
396 1646088673 0,003563 336,800000 35,200000 35,200000 -20,200000
396 1646088674 0,003563 336,800000 36,400000 36,400000 -20,200000
396 1646088675 0,003563 336,800000 37,600000 37,600000 -20,200000
396 1646088676 0,003563 336,800000 38,800000 38,800000 -20,200000
396 1646088677 0,003563 336,800000 40,000000 40,000000 -20,200000
396 1646088678 -0,005325 338,000000 38,200000 38,200000 -20,200000
396 1646088679 -0,005325 338,000000 36,400000 36,400000 -20,200000
396 1646088680 -0,005325 338,000000 34,600000 34,600000 -20,200000
396 1646088681 -0,005325 338,000000 32,800000 32,800000 -20,200000
396 1646088682 -0,005325 338,000000 31,000000 31,000000 -20,200000
396 1646088683 -0,000590 339,000000 30,800000 30,800000 -20,200000
396 1646088684 -0,000590 339,000000 30,600000 30,600000 -20,200000
396 1646088685 -0,000590 339,000000 30,400000 30,400000 -20,200000
396 1646088686 -0,000590 339,000000 30,200000 30,200000 -20,200000
396 1646088687 -0,000590 339,000000 30,000000 30,000000 -20,200000
396 1646088688 -0,000590 339,200000 29,800000 29,800000 -20,200000
396 1646088689 -0,000590 339,200000 29,600000 29,600000 -20,200000
396 1646088690 -0,000590 339,200000 29,400000 29,400000 -20,200000
396 1646088691 -0,000590 339,200000 29,200000 29,200000 -20,200000
396 1646088692 -0,000590 339,200000 29,000000 29,000000 -20,200000
396 1646088693 0,001765 340,000000 29,600000 29,600000 -20,200000
396 1646088694 0,001765 340,000000 30,200000 30,200000 -20,200000
396 1646088695 0,001765 340,000000 30,800000 30,800000 -20,200000
396 1646088696 0,001765 340,000000 31,400000 31,400000 -20,200000
396 1646088697 0,001765 340,000000 32,000000 32,000000 -20,200000
396 1646088698 0,001174 340,800000 32,400000 32,400000 -20,200000
396 1646088699 0,001174 340,800000 32,800000 32,800000 -20,200000
396 1646088700 0,001174 340,800000 33,200000 33,200000 -20,200000
396 1646088701 0,001174 340,800000 33,600000 33,600000 -20,200000
396 1646088702 0,001174 340,800000 34,000000 34,000000 -20,200000
396 1646088703 -0,001758 341,200000 33,400000 33,400000 -20,200000
396 1646088704 -0,001758 341,200000 32,800000 32,800000 -20,200000
396 1646088705 -0,001758 341,200000 32,200000 32,200000 -20,200000
396 1646088706 -0,001758 341,200000 31,600000 31,600000 -20,200000
396 1646088707 -0,001758 341,200000 31,000000 31,000000 -20,200000
396 1646088708 -0,001168 342,600000 30,600000 30,600000 -20,200000
396 1646088709 -0,001168 342,600000 30,200000 30,200000 -20,200000
396 1646088710 -0,001168 342,600000 29,800000 29,800000 -20,200000
396 1646088711 -0,001168 342,600000 29,400000 29,400000 -20,200000
396 1646088712 -0,001168 342,600000 29,000000 29,000000 -20,200000
396 1646088713 0,002331 343,200000 29,800000 29,800000 -20,200000
396 1646088714 0,002331 343,200000 30,600000 30,600000 -20,200000
396 1646088715 0,002331 343,200000 31,400000 31,400000 -20,200000
396 1646088716 0,002331 343,200000 32,200000 32,200000 -20,200000
396 1646088717 0,002331 343,200000 33,000000 33,000000 -20,200000
396 1646088718 0,005814 344,000000 35,000000 35,000000 -20,200000
396 1646088719 0,005814 344,000000 37,000000 37,000000 -20,200000
396 1646088720 0,005814 344,000000 39,000000 39,000000 -20,200000
396 1646088721 0,005814 344,000000 41,000000 41,000000 -20,200000
396 1646088722 0,005814 344,000000 43,000000 43,000000 -20,200000
396 1646088723 -0,004643 344,600000 41,400000 41,400000 -20,200000
396 1646088724 -0,004643 344,600000 39,800000 39,800000 -20,200000
396 1646088725 -0,004643 344,600000 38,200000 38,200000 -20,200000
396 1646088726 -0,004643 344,600000 36,600000 36,600000 -20,200000
396 1646088727 -0,004643 344,600000 35,000000 35,000000 -20,200000
396 1646088728 -0,003470 345,800000 33,800000 33,800000 -20,200000
396 1646088729 -0,003470 345,800000 32,600000 32,600000 -20,200000
396 1646088730 -0,003470 345,800000 31,400000 31,400000 -20,200000
