393 1646088484 0,400000 -1,000000 -101,000000 0,000000 0,000000
393 1646088485 0,400000 -1,000000 -101,000000 0,000000 0,000000
393 1646088486 0,400000 -1,000000 -101,000000 0,000000 0,000000
388 1646088487 11,800000 -1,000000 -101,000000 0,000000 0,000000
388 1646088488 0,800000 -1,000000 -101,000000 0,000000 0,000000
388 1646088489 0,800000 -1,000000 -101,000000 0,000000 0,000000
388 1646088490 0,800000 -1,000000 -101,000000 0,000000 0,000000
388 1646088491 0,800000 -1,000000 -101,000000 0,000000 0,000000
393 1646088487 0,400000 -1,000000 -101,000000 0,000000 0,000000
393 1646088488 0,600000 -1,000000 -101,000000 0,000000 0,000000
393 1646088489 0,600000 -1,000000 -101,000000 0,000000 0,000000
393 1646088490 0,600000 -1,000000 -101,000000 0,000000 0,000000
393 1646088491 0,600000 -1,000000 -101,000000 0,000000 0,000000
388 1646088492 0,800000 -1,000000 -101,000000 0,000000 0,000000
388 1646088493 1,800000 -1,000000 -101,000000 0,000000 0,000000
388 1646088494 1,800000 -1,000000 -101,000000 0,000000 0,000000
388 1646088495 1,800000 -1,000000 -101,000000 0,000000 0,000000
388 1646088496 1,800000 -1,000000 -101,000000 0,000000 0,000000
393 1646088492 0,600000 -1,000000 -101,000000 0,000000 0,000000
393 1646088493 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646088494 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646088495 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646088496 0,200000 -1,000000 -101,000000 0,000000 0,000000
388 1646088497 1,800000 -1,000000 -101,000000 0,000000 0,000000
388 1646088498 2,000000 -1,000000 -101,000000 0,000000 0,000000
388 1646088499 2,000000 -1,000000 -101,000000 0,000000 0,000000
388 1646088500 2,000000 -1,000000 -101,000000 0,000000 0,000000
388 1646088501 2,000000 -1,000000 -101,000000 0,000000 0,000000
393 1646088497 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646088498 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646088499 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646088500 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646088501 0,200000 -1,000000 -101,000000 0,000000 0,000000
388 1646088502 2,000000 -1,000000 -101,000000 0,000000 0,000000
388 1646088503 12,000000 -1,000000 -101,000000 0,000000 0,000000
388 1646088504 12,000000 -1,000000 -101,000000 0,000000 0,000000
388 1646088505 12,000000 -1,000000 -101,000000 0,000000 0,000000
388 1646088506 12,000000 -1,000000 -101,000000 0,000000 0,000000
393 1646088502 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646088503 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646088504 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646088505 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646088506 0,200000 -1,000000 -101,000000 0,000000 0,000000
388 1646088507 12,000000 -1,000000 -101,000000 0,000000 0,000000
388 1646088508 34,800000 -1,000000 -101,000000 0,000000 0,000000
388 1646088509 34,800000 -1,000000 -101,000000 0,000000 0,000000
388 1646088510 34,800000 -1,000000 -101,000000 0,000000 0,000000
388 1646088511 34,800000 -1,000000 -101,000000 0,000000 0,000000
393 1646088507 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646088508 0,400000 -1,000000 -101,000000 0,000000 0,000000
393 1646088509 0,400000 -1,000000 -101,000000 0,000000 0,000000
393 1646088510 0,400000 -1,000000 -101,000000 0,000000 0,000000
393 1646088511 0,400000 -1,000000 -101,000000 0,000000 0,000000
388 1646088512 34,800000 -1,000000 -101,000000 0,000000 0,000000
388 1646088513 1,800000 -1,000000 -101,000000 0,000000 0,000000
388 1646088514 1,800000 -1,000000 -101,000000 0,000000 0,000000
388 1646088515 1,800000 -1,000000 -101,000000 0,000000 0,000000
388 1646088516 1,800000 -1,000000 -101,000000 0,000000 0,000000
393 1646088512 0,400000 -1,000000 -101,000000 0,000000 0,000000
393 1646088513 1,000000 -1,000000 -101,000000 0,000000 0,000000
393 1646088514 1,000000 -1,000000 -101,000000 0,000000 0,000000
393 1646088515 1,000000 -1,000000 -101,000000 0,000000 0,000000
393 1646088516 1,000000 -1,000000 -101,000000 0,000000 0,000000
388 1646088517 1,800000 -1,000000 -101,000000 0,000000 0,000000
388 1646088518 1,400000 -1,000000 -101,000000 0,000000 0,000000
388 1646088519 1,400000 -1,000000 -101,000000 0,000000 0,000000
388 1646088520 1,400000 -1,000000 -101,000000 0,000000 0,000000
388 1646088521 1,400000 -1,000000 -101,000000 0,000000 0,000000
393 1646088517 1,000000 -1,000000 -101,000000 0,000000 0,000000
393 1646088518 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646088519 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646088520 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646088521 0,200000 -1,000000 -101,000000 0,000000 0,000000
388 1646088522 1,400000 -1,000000 -101,000000 0,000000 0,000000
388 1646088523 0,400000 -1,000000 -101,000000 0,000000 0,000000
388 1646088524 0,400000 -1,000000 -101,000000 0,000000 0,000000
388 1646088525 0,400000 -1,000000 -101,000000 0,000000 0,000000
388 1646088526 0,400000 -1,000000 -101,000000 0,000000 0,000000
393 1646088522 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646088523 0,400000 -1,000000 -101,000000 0,000000 0,000000
393 1646088524 0,400000 -1,000000 -101,000000 0,000000 0,000000
393 1646088525 0,400000 -1,000000 -101,000000 0,000000 0,000000
393 1646088526 0,400000 -1,000000 -101,000000 0,000000 0,000000
388 1646088527 0,400000 -1,000000 -101,000000 0,000000 0,000000
388 1646088528 1,200000 -1,000000 -101,000000 0,000000 0,000000
388 1646088529 1,200000 -1,000000 -101,000000 0,000000 0,000000
388 1646088530 1,200000 -1,000000 -101,000000 0,000000 0,000000
388 1646088531 1,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646088527 0,400000 -1,000000 -101,000000 0,000000 0,000000
393 1646088528 0,600000 -1,000000 -101,000000 0,000000 0,000000
393 1646088529 0,600000 -1,000000 -101,000000 0,000000 0,000000
393 1646088530 0,600000 -1,000000 -101,000000 0,000000 0,000000
393 1646088531 0,600000 -1,000000 -101,000000 0,000000 0,000000
388 1646088532 1,200000 -1,000000 -101,000000 0,000000 0,000000
388 1646088533 1,200000 -1,000000 -101,000000 0,000000 0,000000
388 1646088534 1,200000 -1,000000 -101,000000 0,000000 0,000000
388 1646088535 1,200000 -1,000000 -101,000000 0,000000 0,000000
388 1646088536 1,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646088532 0,600000 -1,000000 -101,000000 0,000000 0,000000
393 1646088533 0,600000 -1,000000 -101,000000 0,000000 0,000000
393 1646088534 0,600000 -1,000000 -101,000000 0,000000 0,000000
393 1646088535 0,600000 -1,000000 -101,000000 0,000000 0,000000
393 1646088536 0,600000 -1,000000 -101,000000 0,000000 0,000000
388 1646088537 1,200000 -1,000000 -101,000000 0,000000 0,000000
388 1646088538 1,000000 -1,000000 -101,000000 0,000000 0,000000
388 1646088539 1,000000 -1,000000 -101,000000 0,000000 0,000000
388 1646088540 1,000000 -1,000000 -101,000000 0,000000 0,000000
388 1646088541 1,000000 -1,000000 -101,000000 0,000000 0,000000
388 1646088542 1,000000 -1,000000 -101,000000 0,000000 0,000000
388 1646088543 1,000000 -1,000000 -101,000000 0,000000 0,000000
388 1646088544 1,000000 -1,000000 -101,000000 0,000000 0,000000
388 1646088545 1,000000 -1,000000 -101,000000 0,000000 0,000000
388 1646088546 1,000000 -1,000000 -101,000000 0,000000 0,000000
388 1646088547 1,000000 -1,000000 -101,000000 0,000000 0,000000
388 1646088548 0,400000 -1,000000 -101,000000 0,000000 0,000000
388 1646088549 0,400000 -1,000000 -101,000000 0,000000 0,000000
388 1646088550 0,400000 -1,000000 -101,000000 0,000000 0,000000
388 1646088551 0,400000 -1,000000 -101,000000 0,000000 0,000000
393 1646088537 0,600000 -1,000000 -101,000000 0,000000 0,000000
393 1646088538 0,400000 -1,000000 -101,000000 0,000000 0,000000
393 1646088539 0,400000 -1,000000 -101,000000 0,000000 0,000000
393 1646088540 0,400000 -1,000000 -101,000000 0,000000 0,000000
393 1646088541 0,400000 -1,000000 -101,000000 0,000000 0,000000
393 1646088542 0,400000 -1,000000 -101,000000 0,000000 0,000000
393 1646088543 0,400000 -1,000000 -101,000000 0,000000 0,000000
393 1646088544 0,400000 -1,000000 -101,000000 0,000000 0,000000
393 1646088545 0,400000 -1,000000 -101,000000 0,000000 0,000000
393 1646088546 0,400000 -1,000000 -101,000000 0,000000 0,000000
393 1646088547 0,400000 -1,000000 -101,000000 0,000000 0,000000
393 1646088548 0,600000 -1,000000 -101,000000 0,000000 0,000000
393 1646088549 0,600000 -1,000000 -101,000000 0,000000 0,000000
393 1646088550 0,600000 -1,000000 -101,000000 0,000000 0,000000
393 1646088551 0,600000 -1,000000 -101,000000 0,000000 0,000000
388 1646088552 0,400000 -1,000000 -101,000000 0,000000 0,000000
388 1646088553 0,200000 -1,000000 -101,000000 0,000000 0,000000
388 1646088554 0,200000 -1,000000 -101,000000 0,000000 0,000000
388 1646088555 0,200000 -1,000000 -101,000000 0,000000 0,000000
388 1646088556 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646088552 0,600000 -1,000000 -101,000000 0,000000 0,000000
393 1646088553 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646088554 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646088555 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646088556 0,200000 -1,000000 -101,000000 0,000000 0,000000
388 1646088557 0,200000 -1,000000 -101,000000 0,000000 0,000000
388 1646088558 12,000000 -1,000000 -101,000000 0,000000 0,000000
388 1646088559 12,000000 -1,000000 -101,000000 0,000000 0,000000
388 1646088560 12,000000 -1,000000 -101,000000 0,000000 0,000000
388 1646088561 12,000000 -1,000000 -101,000000 0,000000 0,000000
393 1646088557 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646088558 1,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646088559 1,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646088560 1,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646088561 1,200000 -1,000000 -101,000000 0,000000 0,000000
388 1646088562 12,000000 -1,000000 -101,000000 0,000000 0,000000
388 1646088563 0,600000 -1,000000 -101,000000 0,000000 0,000000
388 1646088564 0,600000 -1,000000 -101,000000 0,000000 0,000000
388 1646088565 0,600000 -1,000000 -101,000000 0,000000 0,000000
388 1646088566 0,600000 -1,000000 -101,000000 0,000000 0,000000
393 1646088562 1,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646088563 0,600000 -1,000000 -101,000000 0,000000 0,000000
393 1646088564 0,600000 -1,000000 -101,000000 0,000000 0,000000
393 1646088565 0,600000 -1,000000 -101,000000 0,000000 0,000000
393 1646088566 0,600000 -1,000000 -101,000000 0,000000 0,000000
388 1646088567 0,600000 -1,000000 -101,000000 0,000000 0,000000
388 1646088568 12,200000 -1,000000 -101,000000 0,000000 0,000000
388 1646088569 12,200000 -1,000000 -101,000000 0,000000 0,000000
388 1646088570 12,200000 -1,000000 -101,000000 0,000000 0,000000
388 1646088571 12,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646088567 0,600000 -1,000000 -101,000000 0,000000 0,000000
393 1646088568 0,400000 -1,000000 -101,000000 0,000000 0,000000
393 1646088569 0,400000 -1,000000 -101,000000 0,000000 0,000000
393 1646088570 0,400000 -1,000000 -101,000000 0,000000 0,000000
393 1646088571 0,400000 -1,000000 -101,000000 0,000000 0,000000
388 1646088572 12,200000 -1,000000 -101,000000 0,000000 0,000000
388 1646088573 2,000000 -1,000000 -101,000000 0,000000 0,000000
388 1646088574 2,000000 -1,000000 -101,000000 0,000000 0,000000
388 1646088575 2,000000 -1,000000 -101,000000 0,000000 0,000000
388 1646088576 2,000000 -1,000000 -101,000000 0,000000 0,000000
393 1646088572 0,400000 -1,000000 -101,000000 0,000000 0,000000
393 1646088573 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646088574 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646088575 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646088576 0,200000 -1,000000 -101,000000 0,000000 0,000000
388 1646088577 2,000000 -1,000000 -101,000000 0,000000 0,000000
388 1646088578 34,800000 -1,000000 -101,000000 0,000000 0,000000
388 1646088579 34,800000 -1,000000 -101,000000 0,000000 0,000000
388 1646088580 34,800000 -1,000000 -101,000000 0,000000 0,000000
388 1646088581 34,800000 -1,000000 -101,000000 0,000000 0,000000
393 1646088577 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646088578 0,400000 -1,000000 -101,000000 0,000000 0,000000
393 1646088579 0,400000 -1,000000 -101,000000 0,000000 0,000000
393 1646088580 0,400000 -1,000000 -101,000000 0,000000 0,000000
393 1646088581 0,400000 -1,000000 -101,000000 0,000000 0,000000
388 1646088582 34,800000 -1,000000 -101,000000 0,000000 0,000000
388 1646088583 23,200000 -1,000000 -101,000000 0,000000 0,000000
388 1646088584 23,200000 -1,000000 -101,000000 0,000000 0,000000
388 1646088585 23,200000 -1,000000 -101,000000 0,000000 0,000000
388 1646088586 23,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646088582 0,400000 -1,000000 -101,000000 0,000000 0,000000
393 1646088583 0,600000 -1,000000 -101,000000 0,000000 0,000000
393 1646088584 0,600000 -1,000000 -101,000000 0,000000 0,000000
393 1646088585 0,600000 -1,000000 -101,000000 0,000000 0,000000
393 1646088586 0,600000 -1,000000 -101,000000 0,000000 0,000000
388 1646088587 23,200000 -1,000000 -101,000000 0,000000 0,000000
388 1646088588 0,400000 -1,000000 -101,000000 0,000000 0,000000
388 1646088589 0,400000 -1,000000 -101,000000 0,000000 0,000000
388 1646088590 0,400000 -1,000000 -101,000000 0,000000 0,000000
388 1646088591 0,400000 -1,000000 -101,000000 0,000000 0,000000
388 1646088592 0,400000 -1,000000 -101,000000 0,000000 0,000000
388 1646088593 1,000000 -1,000000 -101,000000 0,000000 0,000000
388 1646088594 1,000000 -1,000000 -101,000000 0,000000 0,000000
388 1646088595 1,000000 -1,000000 -101,000000 0,000000 0,000000
388 1646088596 1,000000 -1,000000 -101,000000 0,000000 0,000000
393 1646088587 0,600000 -1,000000 -101,000000 0,000000 0,000000
393 1646088588 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646088589 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646088590 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646088591 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646088592 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646088593 0,400000 -1,000000 -101,000000 0,000000 0,000000
393 1646088594 0,400000 -1,000000 -101,000000 0,000000 0,000000
393 1646088595 0,400000 -1,000000 -101,000000 0,000000 0,000000
393 1646088596 0,400000 -1,000000 -101,000000 0,000000 0,000000
388 1646088597 1,000000 -1,000000 -101,000000 0,000000 0,000000
388 1646088598 1,200000 -1,000000 -101,000000 0,000000 0,000000
388 1646088599 1,200000 -1,000000 -101,000000 0,000000 0,000000
388 1646088600 1,200000 -1,000000 -101,000000 0,000000 0,000000
388 1646088601 1,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646088597 0,400000 -1,000000 -101,000000 0,000000 0,000000
388 1646088602 1,200000 -1,000000 -101,000000 0,000000 0,000000
388 1646088603 5,400000 -1,000000 -101,000000 0,000000 0,000000
388 1646088604 5,400000 -1,000000 -101,000000 0,000000 0,000000
388 1646088605 5,400000 -1,000000 -101,000000 0,000000 0,000000
388 1646088606 5,400000 -1,000000 -101,000000 0,000000 0,000000
388 1646088607 5,400000 -1,000000 -101,000000 0,000000 0,000000
388 1646088608 2,400000 -1,000000 -101,000000 0,000000 0,000000
388 1646088609 2,400000 -1,000000 -101,000000 0,000000 0,000000
388 1646088610 2,400000 -1,000000 -101,000000 0,000000 0,000000
388 1646088611 2,400000 -1,000000 -101,000000 0,000000 0,000000
393 1646088608 0,600000 -1,000000 -101,000000 0,000000 0,000000
393 1646088609 0,600000 -1,000000 -101,000000 0,000000 0,000000
393 1646088610 0,600000 -1,000000 -101,000000 0,000000 0,000000
393 1646088611 0,600000 -1,000000 -101,000000 0,000000 0,000000
388 1646088612 2,400000 -1,000000 -101,000000 0,000000 0,000000
388 1646088613 23,400000 -1,000000 -101,000000 0,000000 0,000000
388 1646088614 23,400000 -1,000000 -101,000000 0,000000 0,000000
388 1646088615 23,400000 -1,000000 -101,000000 0,000000 0,000000
388 1646088616 23,400000 -1,000000 -101,000000 0,000000 0,000000
393 1646088612 0,600000 -1,000000 -101,000000 0,000000 0,000000
393 1646088613 0,600000 -1,000000 -101,000000 0,000000 0,000000
393 1646088614 0,600000 -1,000000 -101,000000 0,000000 0,000000
393 1646088615 0,600000 -1,000000 -101,000000 0,000000 0,000000
393 1646088616 0,600000 -1,000000 -101,000000 0,000000 0,000000
388 1646088617 23,400000 -1,000000 -101,000000 0,000000 0,000000
388 1646088618 1,200000 -1,000000 -101,000000 0,000000 0,000000
388 1646088619 1,200000 -1,000000 -101,000000 0,000000 0,000000
388 1646088620 1,200000 -1,000000 -101,000000 0,000000 0,000000
388 1646088621 1,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646088617 0,600000 -1,000000 -101,000000 0,000000 0,000000
393 1646088618 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646088619 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646088620 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646088621 0,200000 -1,000000 -101,000000 0,000000 0,000000
388 1646088622 1,200000 -1,000000 -101,000000 0,000000 0,000000
388 1646088623 1,000000 -1,000000 -101,000000 0,000000 0,000000
388 1646088624 1,000000 -1,000000 -101,000000 0,000000 0,000000
388 1646088625 1,000000 -1,000000 -101,000000 0,000000 0,000000
388 1646088626 1,000000 -1,000000 -101,000000 0,000000 0,000000
393 1646088622 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646088623 0,400000 -1,000000 -101,000000 0,000000 0,000000
393 1646088624 0,400000 -1,000000 -101,000000 0,000000 0,000000
393 1646088625 0,400000 -1,000000 -101,000000 0,000000 0,000000
393 1646088626 0,400000 -1,000000 -101,000000 0,000000 0,000000
388 1646088627 1,000000 -1,000000 -101,000000 0,000000 0,000000
388 1646088628 12,200000 -1,000000 -101,000000 0,000000 0,000000
388 1646088629 12,200000 -1,000000 -101,000000 0,000000 0,000000
388 1646088630 12,200000 -1,000000 -101,000000 0,000000 0,000000
388 1646088631 12,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646088627 0,400000 -1,000000 -101,000000 0,000000 0,000000
393 1646088628 0,400000 -1,000000 -101,000000 0,000000 0,000000
393 1646088629 0,400000 -1,000000 -101,000000 0,000000 0,000000
393 1646088630 0,400000 -1,000000 -101,000000 0,000000 0,000000
393 1646088631 0,400000 -1,000000 -101,000000 0,000000 0,000000
388 1646088632 12,200000 -1,000000 -101,000000 0,000000 0,000000
388 1646088633 5,200000 -1,000000 -101,000000 0,000000 0,000000
388 1646088634 5,200000 -1,000000 -101,000000 0,000000 0,000000
388 1646088635 5,200000 -1,000000 -101,000000 0,000000 0,000000
388 1646088636 5,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646088632 0,400000 -1,000000 -101,000000 0,000000 0,000000
393 1646088633 0,600000 -1,000000 -101,000000 0,000000 0,000000
393 1646088634 0,600000 -1,000000 -101,000000 0,000000 0,000000
393 1646088635 0,600000 -1,000000 -101,000000 0,000000 0,000000
393 1646088636 0,600000 -1,000000 -101,000000 0,000000 0,000000
388 1646088637 5,200000 -1,000000 -101,000000 0,000000 0,000000
388 1646088638 17,400000 -1,000000 -101,000000 0,000000 0,000000
388 1646088639 17,400000 -1,000000 -101,000000 0,000000 0,000000
388 1646088640 17,400000 -1,000000 -101,000000 0,000000 0,000000
388 1646088641 17,400000 -1,000000 -101,000000 0,000000 0,000000
393 1646088637 0,600000 -1,000000 -101,000000 0,000000 0,000000
393 1646088638 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646088639 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646088640 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646088641 0,200000 -1,000000 -101,000000 0,000000 0,000000
388 1646088642 17,400000 -1,000000 -101,000000 0,000000 0,000000
388 1646088643 0,600000 -1,000000 -101,000000 0,000000 0,000000
388 1646088644 0,600000 -1,000000 -101,000000 0,000000 0,000000
388 1646088645 0,600000 -1,000000 -101,000000 0,000000 0,000000
388 1646088646 0,600000 -1,000000 -101,000000 0,000000 0,000000
393 1646088642 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646088643 0,400000 -1,000000 -101,000000 0,000000 0,000000
393 1646088644 0,400000 -1,000000 -101,000000 0,000000 0,000000
393 1646088645 0,400000 -1,000000 -101,000000 0,000000 0,000000
393 1646088646 0,400000 -1,000000 -101,000000 0,000000 0,000000
388 1646088647 0,600000 -1,000000 -101,000000 0,000000 0,000000
388 1646088648 1,200000 -1,000000 -101,000000 0,000000 0,000000
388 1646088649 1,200000 -1,000000 -101,000000 0,000000 0,000000
388 1646088650 1,200000 -1,000000 -101,000000 0,000000 0,000000
388 1646088651 1,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646088647 0,400000 -1,000000 -101,000000 0,000000 0,000000
388 1646088652 1,200000 -1,000000 -101,000000 0,000000 0,000000
388 1646088653 14,000000 -1,000000 -101,000000 0,000000 0,000000
388 1646088654 14,000000 -1,000000 -101,000000 0,000000 0,000000
388 1646088655 14,000000 -1,000000 -101,000000 0,000000 0,000000
388 1646088656 14,000000 -1,000000 -101,000000 0,000000 0,000000
393 1646088653 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646088654 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646088655 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646088656 0,200000 -1,000000 -101,000000 0,000000 0,000000
388 1646088657 14,000000 -1,000000 -101,000000 0,000000 0,000000
388 1646088658 11,600000 -1,000000 -101,000000 0,000000 0,000000
388 1646088659 11,600000 -1,000000 -101,000000 0,000000 0,000000
388 1646088660 11,600000 -1,000000 -101,000000 0,000000 0,000000
388 1646088661 11,600000 -1,000000 -101,000000 0,000000 0,000000
393 1646088657 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646088658 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646088659 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646088660 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646088661 0,200000 -1,000000 -101,000000 0,000000 0,000000
388 1646088662 11,600000 -1,000000 -101,000000 0,000000 0,000000
388 1646088663 0,800000 -1,000000 -101,000000 0,000000 0,000000
388 1646088664 0,800000 -1,000000 -101,000000 0,000000 0,000000
388 1646088665 0,800000 -1,000000 -101,000000 0,000000 0,000000
388 1646088666 0,800000 -1,000000 -101,000000 0,000000 0,000000
393 1646088662 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646088663 0,400000 -1,000000 -101,000000 0,000000 0,000000
393 1646088664 0,400000 -1,000000 -101,000000 0,000000 0,000000
393 1646088665 0,400000 -1,000000 -101,000000 0,000000 0,000000
393 1646088666 0,400000 -1,000000 -101,000000 0,000000 0,000000
388 1646088667 0,800000 -1,000000 -101,000000 0,000000 0,000000
388 1646088668 12,400000 -1,000000 -101,000000 0,000000 0,000000
388 1646088669 12,400000 -1,000000 -101,000000 0,000000 0,000000
388 1646088670 12,400000 -1,000000 -101,000000 0,000000 0,000000
388 1646088671 12,400000 -1,000000 -101,000000 0,000000 0,000000
393 1646088667 0,400000 -1,000000 -101,000000 0,000000 0,000000
393 1646088668 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646088669 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646088670 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646088671 0,200000 -1,000000 -101,000000 0,000000 0,000000
388 1646088672 12,400000 -1,000000 -101,000000 0,000000 0,000000
388 1646088673 12,000000 -1,000000 -101,000000 0,000000 0,000000
388 1646088674 12,000000 -1,000000 -101,000000 0,000000 0,000000
388 1646088675 12,000000 -1,000000 -101,000000 0,000000 0,000000
388 1646088676 12,000000 -1,000000 -101,000000 0,000000 0,000000
393 1646088672 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646088673 0,600000 -1,000000 -101,000000 0,000000 0,000000
393 1646088674 0,600000 -1,000000 -101,000000 0,000000 0,000000
393 1646088675 0,600000 -1,000000 -101,000000 0,000000 0,000000
393 1646088676 0,600000 -1,000000 -101,000000 0,000000 0,000000
388 1646088677 12,000000 -1,000000 -101,000000 0,000000 0,000000
388 1646088678 1,200000 -1,000000 -101,000000 0,000000 0,000000
388 1646088679 1,200000 -1,000000 -101,000000 0,000000 0,000000
388 1646088680 1,200000 -1,000000 -101,000000 0,000000 0,000000
388 1646088681 1,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646088677 0,600000 -1,000000 -101,000000 0,000000 0,000000
393 1646088678 0,600000 -1,000000 -101,000000 0,000000 0,000000
393 1646088679 0,600000 -1,000000 -101,000000 0,000000 0,000000
393 1646088680 0,600000 -1,000000 -101,000000 0,000000 0,000000
393 1646088681 0,600000 -1,000000 -101,000000 0,000000 0,000000
388 1646088682 1,200000 -1,000000 -101,000000 0,000000 0,000000
388 1646088683 0,600000 -1,000000 -101,000000 0,000000 0,000000
388 1646088684 0,600000 -1,000000 -101,000000 0,000000 0,000000
388 1646088685 0,600000 -1,000000 -101,000000 0,000000 0,000000
388 1646088686 0,600000 -1,000000 -101,000000 0,000000 0,000000
393 1646088682 0,600000 -1,000000 -101,000000 0,000000 0,000000
393 1646088683 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646088684 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646088685 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646088686 0,200000 -1,000000 -101,000000 0,000000 0,000000
388 1646088687 0,600000 -1,000000 -101,000000 0,000000 0,000000
388 1646088688 1,000000 -1,000000 -101,000000 0,000000 0,000000
388 1646088689 1,000000 -1,000000 -101,000000 0,000000 0,000000
388 1646088690 1,000000 -1,000000 -101,000000 0,000000 0,000000
388 1646088691 1,000000 -1,000000 -101,000000 0,000000 0,000000
393 1646088687 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646088688 0,600000 -1,000000 -101,000000 0,000000 0,000000
393 1646088689 0,600000 -1,000000 -101,000000 0,000000 0,000000
393 1646088690 0,600000 -1,000000 -101,000000 0,000000 0,000000
393 1646088691 0,600000 -1,000000 -101,000000 0,000000 0,000000
388 1646088692 1,000000 -1,000000 -101,000000 0,000000 0,000000
388 1646088693 11,600000 -1,000000 -101,000000 0,000000 0,000000
388 1646088694 11,600000 -1,000000 -101,000000 0,000000 0,000000
388 1646088695 11,600000 -1,000000 -101,000000 0,000000 0,000000
388 1646088696 11,600000 -1,000000 -101,000000 0,000000 0,000000
393 1646088692 0,600000 -1,000000 -101,000000 0,000000 0,000000
393 1646088693 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646088694 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646088695 0,200000 -1,000000 -101,000000 0,000000 0,000000
393 1646088696 0,200000 -1,000000 -101,000000 0,000000 0,000000
388 1646088697 11,600000 -1,000000 -101,000000 0,000000 0,000000
388 1646088698 2,800000 -1,000000 -101,000000 0,000000 0,000000
388 1646088699 2,800000 -1,000000 -101,000000 0,000000 0,000000
